timestamp,x,y,z
1582297701492283,6.3125,2.5,4.75
1582297701507311,10,2.375,1.8125
1582297701529241,5.875,3.5,-2.25
1582297701550592,2.125,1.6875,-5.75
1582297701567292,-2,0.75,-9.625
1582297701589293,-10,-1.3125,-10.6875
1582297701611033,-16.75,-4.25,-9.875
1582297701625917,-24.5,-5.75,-8.75
1582297701649847,-24.375,-4.5,-7.625
1582297701670976,-27.3125,-4.4375,-1.4375
1582297701685939,-18.75,-3.1875,4.5
1582297701709883,-14.3125,-1.0625,7.875
1582297701730785,-11.4375,4.25,7.5625
1582297701746588,-2.4375,4.625,7.375
1582297701769538,9.625,3.125,6.375
1582297701790470,15.5,4.25,4.0625
1582297701806662,15.0625,5.1875,0.25
1582297701829419,5.375,4.75,-3.375
1582297701852312,-1.5625,2.8125,-3.5
1582297701867274,-0.25,2.0625,-6
1582297701889211,-9.375,0.8125,-6.125
1582297701912144,-11.625,0.5,-1.25
1582297701927105,-8.5,2.1875,0.3125
1582297701949320,-7.25,4.4375,-0.5625
1582297701955220,-1.0625,-0.125,2
1582297701977441,3.0625,-1.0625,3.75
1582297701993943,4,1.75,2.8125
1582297702015073,6.5,1,4
1582297702037818,9,2.5,1.75
1582297702053071,5,-0.1875,1.8125
1582297702075171,5.5625,0.1875,0.375
1582297702097700,2.125,-0.8125,-1.5625
1582297702112696,-2.9375,-0.5625,-4.875
1582297702134751,-2.1875,-3,-3.0625
1582297702157699,0.6875,-2.875,-2.6875
1582297702175447,-2.0625,-1.125,-1.25
1582297702194577,-5.375,-2,1.75
1582297702217388,-4.625,0.3125,2.625
1582297702232330,-0.1875,0.25,4.375
1582297702255227,8,-0.5625,5.8125
1582297702277622,6.375,-0.1875,6.1875
1582297702292131,-0.6875,-1,6.3125
1582297702315116,-3.875,-2,3.1875
1582297702337170,-1.6875,-1.25,1.125
1582297702353996,4.0625,4.6875,5.3125
1582297702375146,0,-15.875,-17.1875
1582297702397910,29.75,11.5625,-18.875
1582297702413861,-29.4375,-6.125,11.1875
1582297702434960,46.5625,-11.125,-27.375
1582297702457865,2.25,-1.375,-21.6875
1582297702474216,-45.1875,-6.8125,-3.5
1582297702495594,-8.375,-10.5625,-15.125
1582297702517751,-29,-10.625,1.5625
1582297702533489,-27.4375,-5.1875,10.6875
1582297702554703,-5.625,-4.4375,11.6875
1582297702577783,1.5625,0.3125,17
1582297702593491,10.1875,2.8125,13.625
1582297702616546,15.25,4.5,12
1582297702637685,21.5625,5.0625,8.3125
1582297702654159,23.0625,3.75,2.125
1582297702675305,16.5625,3.5625,-4.6875
1582297702697099,8.375,2.4375,-7.125
1582297702715515,5.1875,0.375,-8.0625
1582297702735118,2.25,0.0625,-7.375
1582297702757883,-1.5625,1.1875,-4.6875
1582297702775341,-1.9375,4.0625,-0.3125
1582297702794838,7.25,10.75,-0.625
1582297702817828,17.875,9.5,0.5625
1582297702835297,5.5625,-1.0625,10.375
1582297702854633,-4.9375,3.9375,7.625
1582297702877759,-0.875,0.6875,9.5
1582297702896120,8.3125,-0.5625,4.625
1582297702914905,5.1875,0.5,3.5625
1582297702937815,3.75,0.8125,-0.625
1582297702955418,3.75,0.75,-9.875
1582297702975347,6.25,7.875,-17.5
1582297702997320,-7.125,-0.4375,-7.125
1582297703015191,-7.625,-3.875,1
1582297703035335,5.125,-3.6875,0.3125
1582297703057202,0.0625,-2.125,3.1875
1582297703075041,-5.5,-0.625,7.875
1582297703095211,2.625,1.5625,8.3125
1582297703112948,9,3.625,8.6875
1582297703135626,9.3125,4.4375,6
1582297703154829,7.8125,4.5625,3
1582297703172809,8,4.3125,0.75
1582297703194713,9.9375,2.125,1
1582297703215045,6.375,1.6875,-0.9375
1582297703232623,1.625,2.5,-2.3125
1582297703255556,0.4375,0.875,-1.25
1582297703274707,-0.5625,-0.9375,0.3125
1582297703293091,-4.75,-1.125,1.375
1582297703315397,-9.3125,-0.8125,2.0625
1582297703336381,-9,-2.5625,2
1582297703352815,-4.1875,-1.3125,1.8125
1582297703375233,1.5625,-0.125,1.25
1582297703396238,0.8125,2.875,1.5625
1582297703413139,3.5625,4.3125,0.875
1582297703435581,10.6875,2.875,1.4375
1582297703456095,12.625,2.5,1.875
1582297703472968,10.0625,2.5625,1.125
1582297703495079,4.8125,0.4375,1.6875
1582297703515992,-1.1875,-1.875,0.625
1582297703532841,-6.75,-2.6875,0.1875
1582297703561733,-7.0625,-3.125,-1
1582297703575751,-7.875,-2.625,-1.875
1582297703591678,-5.125,-1.625,-1.8125
1582297703614653,-0.375,-0.75,-2
1582297703635734,1.75,-0.6875,-2.1875
1582297703651623,-2.4375,-0.6875,-1.1875
1582297703674500,-2,-0.125,-1
1582297703697378,-1.625,-0.3125,-0.375
1582297703712330,-0.375,-0.125,0.4375
1582297703734279,2,-0.4375,0.75
1582297703757220,0.875,0.1875,0.5
1582297703772173,-2.625,1.125,0.5
1582297703794116,1.625,1.25,0
1582297703817101,2.875,1.4375,-0.375
1582297703832025,-0.8125,0,-0.5625
1582297703853997,-1.5,-0.625,-0.4375
1582297703877076,-0.375,-0.625,-0.4375
1582297703890986,-2.125,-0.8125,-0.5
1582297703914795,-3.8125,-1,-0.625
1582297703937024,-3.1875,-0.5625,-0.6875
1582297703959667,-1.1875,-1.0625,-0.25
1582297703974625,-1.9375,-0.5,-0.4375
1582297703996886,-2.3125,-0.5625,-1.0625
1582297704011534,-5,-0.875,-1.1875
1582297704034471,-4,-1.5,-1
1582297704056439,-0.875,-2.6875,-1.5
1582297704071368,-1.375,-2.625,-1.75
1582297704095468,-3.25,-2.6875,-2.875
1582297704117259,-7.4375,-2.5,-3.5625
1582297704131507,-10,-2.1875,-2.75
1582297704154147,-4.1875,-2.4375,-2.25
1582297704177309,1.125,-1.125,-2.3125
1582297704198241,-0.5,-0.5,-2.625
1582297704213985,-2.8125,-0.1875,-2.125
1582297704236978,-1.375,0.1875,-1.375
1582297704258079,3.25,0.0625,-1.6875
1582297704282008,3.125,0.1875,-2.375
1582297704296769,0.3125,-0.75,-2.6875
1582297704317925,-1.875,-1.6875,-3
1582297704334663,-5.375,-2.1875,-4.125
1582297704356611,-8.75,-3.3125,-5.5
1582297704378055,-9.5,-5.6875,-7.625
1582297704394510,-15.625,-9.8125,-9.0625
1582297704416501,-29.375,-15.625,-9.5
1582297704438392,-51.25,-21.75,-10.5
1582297704453516,-67.625,-24.0625,-11.4375
1582297704477281,-65.4375,-26.4375,-10.875
1582297704498347,-63.1875,-24.1875,-9.375
1582297704513370,-58.5625,-19.8125,-6
1582297704537183,-46.875,-13.375,-2.5
1582297704558273,-26.25,-6.9375,0.875
1582297704574022,-3.6875,-1,4.1875
1582297704597013,13.4375,3.3125,6.25
1582297704618350,19.1875,6.5625,6.25
1582297704633872,17.5625,7.6875,6.0625
1582297704656808,15.5625,6,6.1875
1582297704679749,17.875,4.5,5.375
1582297704693706,13.4375,3.6875,3.1875
1582297704716641,4,2.6875,2.0625
1582297704739641,-0.875,1.1875,1.625
1582297704754566,-2.375,0.875,1.1875
1582297704776487,-0.625,0,0.75
1582297704799761,0.75,0.8125,1.0625
1582297704813599,7.1875,3.125,1.1875
1582297704837318,9.75,4.8125,0.8125
1582297704859426,9.5625,6.25,0.875
1582297704873427,11.3125,6.6875,-0.6875
1582297704897165,10.5625,6.25,-2.375
1582297704919189,9.9375,5.3125,-3.5
1582297704934082,8.6875,4.4375,-5
1582297704957005,3.9375,3.3125,-5.125
1582297704979169,1.75,2.5625,-5.1875
1582297704993905,1.9375,2.625,-4.75
1582297705017178,4.1875,2,-3.3125
1582297705038880,4.875,2.8125,-1.5
1582297705053746,4.125,4.0625,-0.25
1582297705076685,4.5625,4.3125,0.9375
1582297705099616,5.5625,3.8125,2.5625
1582297705114598,8.75,3.375,3.5625
1582297705136673,10.0625,3.5,3.6875
1582297705159723,10.875,4,3.25
1582297705180640,9.0625,2.9375,2.9375
1582297705196473,7.875,1.875,2.75
1582297705219299,4.4375,0.9375,2.125
1582297705240382,2.0625,0.25,1.6875
1582297705257196,0.25,-0.8125,1.3125
1582297705279428,-0.6875,-0.8125,1.125
1582297705300508,-0.375,-1.125,1.125
1582297705317100,0.3125,-0.5625,0.75
1582297705338978,0.0625,0.1875,0.25
1582297705360924,3.5,-0.125,0.625
1582297705376938,4.5625,-0.125,0.6875
1582297705399812,4.3125,0.875,0.5
1582297705420768,4,0.6875,-0.4375
1582297705436716,2.0625,-0.5625,-0.5
1582297705459652,-1.125,-0.6875,-0.3125
1582297705480760,0.625,-1.125,-0.625
1582297705496562,-0.8125,-1.4375,-0.625
1582297705519725,-2.5,-1.625,-0.375
1582297705540661,-4.1875,-1.9375,-0.625
1582297705556682,-3.75,-1.1875,-0.6875
1582297705579544,-2.75,-2,-0.3125
1582297705602270,-4.125,-2.375,0.3125
1582297705617239,-4.6875,-1.875,0.1875
1582297705639348,-2.1875,-0.75,0.0625
1582297705668295,-0.6875,-1.0625,-0.1875
1582297705677084,-1.625,-0.5625,-0.4375
1582297705699071,-2.875,-0.25,-0.4375
1582297705721949,-1.625,-0.9375,-0.9375
1582297705735913,-1.625,-0.9375,-0.8125
1582297705758852,-0.1875,-0.9375,-0.8125
1582297705781792,-0.6875,-0.4375,-0.75
1582297705795863,-2.75,-0.4375,-0.625
1582297705819695,-3.375,-0.75,-0.5
1582297705841708,-2.5,-1.375,-0.125
1582297705856598,-1.375,-1.5,-0.125
1582297705879742,-1.8125,-1,-0.0625
1582297705901470,-0.8125,-1.1875,-0.125
1582297705916431,-1,-0.6875,-0.1875
1582297705946488,-0.3125,0.0625,0.1875
1582297705961309,2.3125,-0.0625,0
1582297705976308,1.375,0.375,0.1875
1582297705999453,0.25,0.25,0.0625
1582297706029129,1.3125,-0.25,-0.125
1582297706036110,-0.625,-0.6875,0.3125
1582297706059800,-0.4375,-0.8125,-0.0625
1582297706082301,-1.8125,-0.75,-0.0625
1582297706102986,-2.1875,-0.9375,-0.0625
1582297706118941,-1.9375,-1.3125,-0.0625
1582297706141828,-1.8125,-0.375,-0.125
1582297706162770,-0.25,-0.1875,0.0625
1582297706179731,0.5,-0.0625,-0.125
1582297706201672,0.625,-0.125,-0.1875
1582297706224605,-0.5,-0.0625,-0.125
1582297706239573,-0.125,0.0625,-0.1875
1582297706261512,-0.375,0,-0.125
1582297706282682,0.75,0.1875,-0.25
1582297706299406,-0.1875,-0.5,-0.375
1582297706321597,-0.25,-0.125,-0.125
1582297706343287,-1.125,0.0625,-0.375
1582297706359244,-1.0625,-0.0625,-0.125
1582297706382184,0.625,0.5625,-0.125
1582297706403183,1.5,0.5625,-0.5
1582297706419096,0.4375,0,-0.3125
1582297706442155,-1.1875,0.25,-0.25
1582297706463024,-0.625,-0.25,-0.4375
1582297706478936,-0.3125,-0.5,-0.1875
1582297706501879,-0.3125,-0.6875,-0.25
1582297706523092,-1.8125,-0.4375,-0.375
1582297706538769,-0.75,-0.25,-0.375
1582297706561702,-0.6875,-0.1875,-0.1875
1582297706584641,0.8125,-0.0625,0
1582297706599620,0.875,0.375,-0.0625
1582297706621545,0.125,0.1875,-0.125
1582297706644480,-0.75,-0.25,0.0625
1582297706659440,-0.375,-0.5625,-0.0625
1582297706682233,-0.5,-0.4375,-0.3125
1582297706704330,0.1875,-0.3125,-0.25
1582297706718703,-0.1875,-0.1875,-0.125
1582297706741960,-0.3125,-0.0625,-0.0625
1582297706764580,0.1875,0.1875,-0.1875
1582297706779224,-0.125,0.25,-0.0625
1582297706802059,0.6875,0.1875,-0.25
1582297706824185,0.8125,-0.125,0
1582297706838961,-0.25,-0.3125,-0.125
1582297706861902,-0.75,-0.4375,-0.0625
1582297706892095,-0.375,-0.6875,-0.0625
1582297706898858,0.5,-0.6875,0.0625
1582297706921787,0.5,-0.5625,0
1582297706944679,-0.6875,-0.0625,-0.25
1582297706958645,-0.9375,-0.0625,-0.125
1582297706981582,-0.8125,-0.125,-0.1875
1582297706987576,1.0625,-0.5,-0.125
1582297707009698,0.75,-0.125,-0.1875
1582297707026460,-0.1875,-0.125,-0.25
1582297707047628,-0.8125,0,-0.125
1582297707069347,0.25,0.25,-0.0625
1582297707086365,0.5625,-0.1875,0
1582297707107431,2.125,0.125,-0.125
1582297707130199,0.125,0.0625,-0.125
1582297707146144,-0.625,0.0625,0.0625
1582297707167290,0.875,-0.25,0
1582297707190391,0.75,-0.3125,0.125
1582297707205979,-0.125,-0.375,0.1875
1582297707227118,-0.8125,-0.125,-0.125
1582297707250301,-1.3125,-0.4375,0.1875
1582297707265972,-0.375,-0.0625,0.1875
1582297707286787,0.9375,-0.4375,0.4375
1582297707310180,0.375,-0.1875,0.5
1582297707326659,0.625,0.125,0.25
1582297707347797,-0.3125,0.0625,0.3125
1582297707369748,-0.75,-0.125,0.4375
1582297707386497,0.5,-0.5,0.1875
1582297707407606,-0.3125,-0.3125,0.25
1582297707430389,-0.625,-0.125,0.375
1582297707446345,-0.25,0,-0.125
1582297707467505,-0.8125,-0.0625,-0.0625
1582297707490338,-0.625,-0.0625,0.0625
1582297707507997,-0.3125,-0.4375,0.125
1582297707527340,-0.3125,-0.0625,-0.25
1582297707550127,-0.0625,-0.1875,-0.125
1582297707568013,-1,-0.5,0
1582297707586969,-0.0625,-0.5625,-0.125
1582297707610103,-0.3125,-0.375,0.125
1582297707627953,-0.4375,-0.25,0.0625
1582297707647845,0.375,-0.4375,0.1875
1582297707669965,0.25,0.125,0.3125
1582297707687734,0.8125,0,0.3125
1582297707707643,0.0625,0,0
1582297707730032,-1.8125,-0.1875,0.1875
1582297707747832,-1.0625,0,-0.0625
1582297707767675,-1.375,-0.1875,-0.0625
1582297707790442,-1.125,-0.375,0.125
1582297707807373,-0.8125,-0.375,0.125
1582297707835299,-1.25,-0.1875,0.0625
1582297707850320,-0.875,0.0625,-0.125
1582297707867618,-0.75,0.3125,0.0625
1582297707887355,0.625,0,0.1875
1582297707910294,1.25,-0.125,0.25
1582297707928047,-0.375,0.3125,-0.125
1582297707947284,-0.9375,-0.0625,-0.375
1582297707969993,0.75,-0.375,-0.125
1582297707987888,1.9375,-1.0625,-0.0625
1582297708008840,1.8125,-0.6875,-0.4375
1582297708029995,7.4375,-0.6875,-2.75
1582297708047730,13.5625,-4.1875,-2.5
1582297708067820,10.625,-0.125,-1.5625
1582297708090064,14.125,-4.875,-2
1582297708107571,10.4375,-2.875,-0.25
1582297708128757,11.0625,-2.1875,-0.125
1582297708149947,10.4375,-0.5,-0.9375
1582297708168412,4.3125,-1.375,-0.625
1582297708188352,2.875,-2.4375,1.125
1582297708210309,5.375,-1.75,0
1582297708227838,6.1875,-0.6875,-0.1875
1582297708248387,2.9375,-1.5,-0.125
1582297708270144,0.125,-1.4375,-0.4375
1582297708288152,2.1875,-0.5625,-0.5625
1582297708309036,4.3125,-0.375,-0.1875
1582297708330018,1.0625,0.8125,-0.375
1582297708347934,0.625,-0.3125,-0.1875
1582297708368934,-1.0625,-0.4375,-0.25
1582297708390008,-0.625,-0.3125,-0.5
1582297708407764,-0.375,-0.6875,-0.125
1582297708428952,-0.875,0,-0.0625
1582297708449725,-2.5,-0.125,-0.0625
1582297708467648,-2.875,0,0.1875
1582297708490553,-1.75,0.4375,-0.0625
1582297708509922,-2.6875,0.6875,0.125
1582297708527445,-3,0,0.0625
1582297708550390,-3.0625,-0.125,0.25
1582297708569533,-1.375,0.0625,0.0625
1582297708587441,-2.5625,-0.0625,0.25
1582297708609549,-2.3125,0.125,0
1582297708630366,-2.8125,0.0625,0.125
1582297708647131,-1.375,0,0.125
1582297708677068,-0.3125,0.375,-0.3125
1582297708690526,-0.5625,0.25,-0.0625
1582297708706965,-0.8125,0.1875,-0.0625
1582297708729140,-0.6875,-0.125,-0.0625
1582297708743873,-1.75,-0.3125,0.1875
1582297708767016,-2.5625,0.1875,-0.125
1582297708789742,-2.625,-0.0625,-0.125
1582297708803719,-1.9375,0.0625,0.375
1582297708826649,-0.125,0,0.125
1582297708849582,-1,0.1875,0.25
1582297708863551,-1.5625,0.0625,0
1582297708886486,-1.625,0,0.1875
1582297708909483,-1.4375,0.125,0.125
1582297708923461,-0.25,-0.125,0
1582297708947323,-1.25,0.25,-0.0625
1582297708969593,-0.9375,0.125,-0.0625
1582297708990411,-1.125,0,-0.1875
1582297709007163,-0.0625,0.125,-0.25
1582297709029148,1.375,0.125,-0.125
1582297709050249,0.75,0.4375,0.0625
1582297709067298,0.125,0.75,-0.0625
1582297709088986,0,0.125,-0.0625
1582297709111084,-1.125,-0.5,0.1875
1582297709126902,-1.3125,-0.0625,0.375
1582297709149781,0.6875,-0.5,0
1582297709170935,0.5,-0.1875,0.1875
1582297709186683,-0.125,0.0625,0.0625
1582297709209619,-2,0.375,0.0625
1582297709230989,-2.1875,0.0625,0.375
1582297709246523,-2.375,-0.3125,-0.125
1582297709276440,-0.1875,-0.375,0.1875
1582297709290913,0.25,0.125,-0.0625
1582297709306549,-0.1875,0.125,0
1582297709329315,0.25,0.875,-0.125
1582297709350441,0.4375,-0.25,0
1582297709367226,0.6875,-0.375,0.75
1582297709389143,0.0625,-0.0625,0.8125
1582297709412077,-0.5625,0.3125,0.5625
1582297709427039,-1.625,0.1875,1.0625
1582297709449199,0.625,0.5,1
1582297709471981,-2.3125,1.5625,0.5
1582297709486883,-10.1875,3.4375,0.6875
1582297709509007,-19.875,7.25,3.375
1582297709532051,-15.25,8,7.375
1582297709552802,-1.375,5.375,11.4375
1582297709569667,-2.4375,3.875,12.375
1582297709591645,-12.375,2.9375,13.5
1582297709606559,-9.3125,2,16.375
1582297709629503,7.625,3.375,15.5
1582297709651643,13.0625,4.5625,12.4375
1582297709666403,9.875,2,7.5625
1582297709689343,0.1875,2.5,3.3125
1582297709711489,0.625,1.75,0.5
1582297709726299,-0.1875,-0.25,0.3125
1582297709749178,-4.375,-1.625,-1.6875
1582297709772121,-15.25,-3.3125,-2
1582297709786083,-14.3125,-1.5625,-1.25
1582297709809064,-7.25,0.1875,-0.625
1582297709832069,-0.875,1.25,1.9375
1582297709845979,1.9375,4.25,3.1875
1582297709869282,2.0625,3.6875,3.8125
1582297709891967,3.875,2.875,5.625
1582297709912930,3.125,3.8125,5.75
1582297709929693,-3.1875,3.6875,3.875
1582297709951693,-8.8125,3,3.8125
1582297709972647,-7.0625,1.6875,5.6875
1582297709989531,-6.6875,1.0625,5.1875
1582297710011671,-8,2.125,2.75
1582297710033488,-10.375,1.3125,2.625
1582297710049375,-11.375,-1.0625,4.3125
1582297710072320,-16.0625,0.4375,2.0625
1582297710093318,-19.875,2.5,-2.6875
1582297710109271,-21.125,-0.9375,-1.8125
1582297710132211,-20.1875,-2.0625,-0.75
1582297710153096,-23.5,1.0625,-5.4375
1582297710169081,-25.0625,4.875,-10.8125
1582297710192051,-21.375,5,-9.1875
1582297710213155,-12.625,4.4375,-8.75
1582297710228957,-12.625,6.25,-10.375
1582297710252086,-14.4375,7.4375,-10.625
1582297710273264,-13.5,5.625,-8.3125
1582297710289736,-11.5,5.375,-7.125
1582297710311675,-5.625,5.8125,-7.9375
1582297710334680,-10.125,4.875,-9.375
1582297710349632,-12.4375,9.25,-2.8125
1582297710371512,-11.0625,1.0625,-1.9375
1582297710394515,4,5.25,-2.5625
1582297710409408,5.6875,5.625,0
1582297710432347,3.75,4.875,0.125
1582297710454459,0.9375,5.875,0.3125
1582297710469255,0.8125,5.25,0.0625
1582297710492479,5.75,7.9375,-0.8125
1582297710514177,13.3125,9.5625,0.0625
1582297710529089,16.1875,8.75,-0.375
1582297710552098,17.0625,13.375,-6.375
1582297710573974,14.5,16,-3.1875
1582297710595919,20.8125,10.3125,-4.375
1582297710612096,23,4.0625,-3.875
1582297710634034,24.25,10.625,-6.9375
1582297710663223,4.875,8.875,-12.25
1582297710671712,-26.0625,6.875,-23.3125
1582297710694648,-35.75,12,-28.8125
1582297710715840,-25.3125,12.1875,-22.8125
1582297710731795,-21.9375,9.5625,-13.5
1582297710754487,-0.1875,10.0625,-14.5625
1582297710775858,-13.875,6.9375,-17.9375
1582297710791571,-49.5,2,-24.6875
1582297710814469,-52.875,10.1875,-45.1875
1582297710835476,-72.8125,11.0625,-50.625
1582297710852225,-87.875,15.625,-61
1582297710874360,-76.5,30.8125,-67.3125
1582297710896115,-85.1875,30.375,-70.4375
1582297710912064,-82.3125,23.625,-61.8125
1582297710941990,-88.375,27.1875,-52.0625
1582297710955989,-78.5,30.875,-44.5
1582297710971914,-56.8125,22.8125,-35.625
1582297710994843,-52.75,14.125,-24.6875
1582297711015978,-43.3125,13.6875,-20.0625
1582297711031957,-36.0625,14.6875,-16.5
1582297711054682,-35,11.0625,-13.25
1582297711075763,-43.6875,8.4375,-12.0625
1582297711091583,-31.875,5.5625,-12.3125
1582297711114781,-20.375,5.1875,-8.9375
1582297711135669,-8.8125,7.75,-5.75
1582297711151430,2.125,9.8125,-6.3125
1582297711174691,4.5,12.875,-5
1582297711195620,2,16.5625,-4.0625
1582297711211732,-0.1875,16.625,-3.9375
1582297711242189,4.25,16.5,-2.125
1582297711255240,14.625,15.625,-0.6875
1582297711271110,17.125,17.6875,4.6875
1582297711294051,17.3125,19.5,8.1875
1582297711317198,21,20.25,10.5625
1582297711330944,24.25,19.5,14.0625
1582297711354038,25.6875,14.0625,16.8125
1582297711383030,34.0625,2.5,19.25
1582297711390783,36.875,-7.875,25.8125
1582297711414725,43,-8.5625,28.375
1582297711436668,31.5,-5.625,25.125
1582297711458084,16.8125,-9.25,24.25
1582297711474559,18.875,-15.6875,23.625
1582297711497500,26.375,-18.25,23.9375
1582297711518443,24.8125,-18.3125,22.3125
1582297711534467,10.75,-19.3125,17.1875
1582297711557352,-1.4375,-20.9375,12.4375
1582297711578337,2.0625,-22.5,10.125
1582297711594239,13.25,-22.75,12.4375
1582297711617208,19.3125,-22.4375,15.4375
1582297711638324,16.3125,-23.5,13.25
1582297711654078,15.625,-23.375,11.4375
1582297711677076,23.6875,-24.5625,5.5
1582297711698009,43.25,-25.4375,4.875
1582297711713940,67,-30.9375,9.1875
1582297711736859,82.8125,-31.0625,9.1875
1582297711758254,79.3125,-25.6875,4.625
1582297711775085,73.9375,-15.875,1.5625
1582297711796716,65.0625,-7.6875,6.0625
1582297711817853,57.1875,-3.8125,12.9375
1582297711834660,66.5,1.5625,9.6875
1582297711856538,91.375,10.25,4.5
1582297711885696,99.75,16.5,7.375
1582297711900627,69.9375,16.4375,19.125
1582297711916568,36.875,19.4375,22.5
1582297711938324,45.375,24.375,14.4375
1582297711954438,57.75,26.625,12.125
1582297711977250,54.3125,21.4375,17.8125
1582297711998218,25.75,19.6875,23.375
1582297712005297,7.4375,8.3125,9.5625
1582297712021096,29.4375,-16.875,-29.75
1582297712042193,46.4375,-2.375,-35.9375
1582297712065134,-25.5625,-1.4375,-14.5625
