timestamp,x,y,z
1582297440140608,0.270508,0.719727,-0.687988
1582297440163543,0.269043,0.718262,-0.69043
1582297440178588,0.26416,0.709961,-0.706055
1582297440200578,0.272949,0.705566,-0.712402
1582297440223383,0.279297,0.699219,-0.713867
1582297440237773,0.269531,0.703613,-0.703613
1582297440260477,0.259277,0.703125,-0.696289
1582297440283229,0.26416,0.709473,-0.702637
1582297440297606,0.277832,0.710938,-0.700684
1582297440321125,0.281738,0.697754,-0.709473
1582297440343268,0.280273,0.697266,-0.696289
1582297440358025,0.282715,0.721191,-0.686035
1582297440380995,0.283203,0.71875,-0.690918
1582297440403039,0.283203,0.708984,-0.694336
1582297440418104,0.280762,0.689453,-0.697266
1582297440440804,0.280273,0.684082,-0.700195
1582297440462758,0.285645,0.694336,-0.694336
1582297440477713,0.28125,0.692383,-0.696289
1582297440500649,0.279297,0.688477,-0.705078
1582297440523586,0.282715,0.681641,-0.706543
1582297440537758,0.289551,0.688477,-0.702637
1582297440560533,0.28418,0.700684,-0.70166
1582297440583471,0.283203,0.699707,-0.709473
1582297440604591,0.282715,0.706543,-0.717285
1582297440620739,0.285645,0.698242,-0.712891
1582297440643461,0.286621,0.705078,-0.710449
1582297440664207,0.279785,0.706055,-0.709473
1582297440681163,0.279297,0.702148,-0.69873
1582297440704108,0.274902,0.692383,-0.708984
1582297440724171,0.284668,0.690918,-0.70459
1582297440741015,0.286133,0.691895,-0.710938
1582297440762970,0.285645,0.695801,-0.708008
1582297440784931,0.286621,0.681641,-0.708984
1582297440801124,0.284668,0.686035,-0.712402
1582297440822827,0.291992,0.694336,-0.709473
1582297440828983,0.288086,0.693359,-0.703613
1582297440851713,0.285156,0.687012,-0.710938
1582297440866737,0.286621,0.691406,-0.707031
1582297440888809,0.280762,0.688965,-0.70752
1582297440911740,0.283203,0.692383,-0.703125
1582297440926574,0.283203,0.696289,-0.709961
1582297440948512,0.280273,0.697266,-0.712891
1582297440971816,0.285156,0.692383,-0.710449
1582297440986554,0.289063,0.697754,-0.70459
1582297441008284,0.286133,0.690918,-0.708496
1582297441034222,0.28125,0.693848,-0.704102
1582297441046586,0.276855,0.700195,-0.70459
1582297441069262,0.277832,0.693848,-0.704102
1582297441094193,0.280762,0.688477,-0.70752
1582297441106080,0.286133,0.695313,-0.707031
1582297441129166,0.299316,0.707031,-0.711426
1582297441151115,0.292969,0.694336,-0.70166
1582297441166011,0.283691,0.684082,-0.706055
1582297441189018,0.28418,0.694824,-0.703613
1582297441206755,0.290527,0.694824,-0.70459
1582297441226703,0.284668,0.693848,-0.708008
1582297441248877,0.283203,0.688477,-0.70752
1582297441266603,0.279785,0.696289,-0.708496
1582297441286755,0.282715,0.693359,-0.709473
1582297441308618,0.288574,0.694824,-0.712402
1582297441327004,0.286133,0.691406,-0.70166
1582297441346508,0.291504,0.694336,-0.699219
1582297441369379,0.282715,0.696289,-0.702637
1582297441386938,0.282715,0.699707,-0.70459
1582297441406230,0.283691,0.697266,-0.711426
1582297441429161,0.286133,0.689941,-0.714355
1582297441446571,0.285645,0.693359,-0.708496
1582297441466118,0.283691,0.688965,-0.708496
1582297441491992,0.283203,0.695313,-0.705078
1582297441506957,0.282715,0.693359,-0.705078
1582297441526344,0.28418,0.696289,-0.702637
1582297441549042,0.287109,0.700684,-0.710938
1582297441567072,0.289551,0.699707,-0.702637
1582297441586786,0.289063,0.693359,-0.704102
1582297441608921,0.290527,0.691895,-0.70752
1582297441626638,0.275879,0.689453,-0.706543
1582297441647639,0.284668,0.691406,-0.70459
1582297441668713,0.290527,0.691895,-0.706055
1582297441686641,0.286133,0.687988,-0.710938
1582297441707548,0.282227,0.686523,-0.708984
1582297441736554,0.287598,0.686523,-0.710449
1582297441746381,0.279785,0.693359,-0.712891
1582297441769251,0.289063,0.698242,-0.708008
1582297441789276,0.282715,0.698242,-0.708008
1582297441806652,0.28418,0.689453,-0.704102
1582297441827274,0.286133,0.681641,-0.704102
1582297441849265,0.285645,0.691895,-0.712891
1582297441866182,0.286621,0.688477,-0.710449
1582297441887997,0.288574,0.691895,-0.712891
1582297441909076,0.286621,0.687988,-0.712402
1582297441926843,0.28418,0.689941,-0.712402
1582297441947840,0.288574,0.691406,-0.706543
1582297441968944,0.285156,0.684082,-0.701172
1582297441986669,0.285645,0.69043,-0.711426
1582297442016590,0.28418,0.691895,-0.70459
1582297442031933,0.283203,0.700195,-0.713379
1582297442046510,0.287109,0.689941,-0.713867
1582297442069446,0.283691,0.683105,-0.711426
1582297442089394,0.283691,0.689453,-0.706543
1582297442107012,0.285156,0.6875,-0.706055
1582297442129287,0.289063,0.696777,-0.715332
1582297442148455,0.287109,0.691895,-0.713867
1582297442166188,0.289551,0.688477,-0.711914
1582297442189137,0.282715,0.691406,-0.712891
1582297442209098,0.283203,0.687012,-0.715332
1582297442227030,0.286133,0.691895,-0.706543
1582297442249531,0.290527,0.695801,-0.711426
1582297442269106,0.291504,0.699707,-0.70752
1582297442286873,0.294434,0.700195,-0.702148
1582297442308805,0.285156,0.690918,-0.708008
1582297442328953,0.282227,0.688477,-0.716309
1582297442346905,0.283691,0.689941,-0.716309
1582297442368953,0.287598,0.681152,-0.715332
1582297442388785,0.291016,0.67627,-0.715332
1582297442406609,0.286621,0.675781,-0.716309
1582297442429553,0.290527,0.681641,-0.716797
1582297442449482,0.291016,0.688965,-0.712891
1582297442465586,0.286621,0.694824,-0.706543
1582297442488394,0.281738,0.702637,-0.705078
1582297442509489,0.289551,0.698242,-0.703125
1582297442526226,0.295898,0.685547,-0.697266
1582297442548170,0.292969,0.681152,-0.70752
1582297442571103,0.291504,0.6875,-0.707031
1582297442586066,0.285645,0.679688,-0.711914
1582297442608063,0.286133,0.682617,-0.717285
1582297442629994,0.289063,0.689941,-0.712891
1582297442645905,0.285645,0.691406,-0.713867
1582297442668047,0.288086,0.694336,-0.714844
1582297442689797,0.288086,0.692383,-0.713867
1582297442713090,0.284668,0.685059,-0.708984
1582297442727843,0.28418,0.685547,-0.704102
1582297442749825,0.285645,0.699219,-0.711914
1582297442765592,0.287598,0.694336,-0.717285
1582297442788596,0.29248,0.6875,-0.716309
1582297442809713,0.287598,0.680664,-0.708984
1582297442825691,0.280762,0.686035,-0.710449
1582297442848658,0.287598,0.687988,-0.705078
1582297442869524,0.287598,0.698242,-0.714355
1582297442885463,0.290039,0.699219,-0.714844
1582297442908381,0.290527,0.691895,-0.710449
1582297442931172,0.285645,0.688477,-0.704102
1582297442946103,0.287109,0.682129,-0.703613
1582297442968066,0.291016,0.692383,-0.705566
1582297442991045,0.288086,0.699219,-0.714844
1582297443005942,0.288086,0.687012,-0.711914
1582297443027929,0.288086,0.687988,-0.716309
1582297443050864,0.286621,0.685059,-0.707031
1582297443064788,0.290039,0.696777,-0.70752
1582297443088719,0.29248,0.694824,-0.711914
1582297443110726,0.288086,0.695801,-0.708984
1582297443124652,0.287109,0.688965,-0.708496
1582297443155540,0.283691,0.68457,-0.716797
1582297443170516,0.282715,0.696777,-0.713867
1582297443185485,0.291016,0.685547,-0.711426
1582297443208405,0.28418,0.696777,-0.712402
1582297443230384,0.283691,0.689941,-0.705078
1582297443245300,0.286621,0.692383,-0.712402
1582297443268255,0.284668,0.693359,-0.71582
1582297443291177,0.285645,0.688965,-0.710449
1582297443305361,0.290039,0.686035,-0.703613
1582297443328326,0.290527,0.691406,-0.708008
1582297443351019,0.285645,0.694336,-0.694824
1582297443364988,0.288086,0.694336,-0.706055
1582297443388032,0.283203,0.68457,-0.716797
1582297443410911,0.287109,0.6875,-0.712891
1582297443433152,0.288574,0.684082,-0.709961
1582297443447953,0.293945,0.694336,-0.713379
1582297443470703,0.288086,0.690918,-0.708984
1582297443491711,0.288086,0.691406,-0.708008
1582297443508603,0.282715,0.69043,-0.70752
1582297443530543,0.288574,0.691895,-0.70166
1582297443552487,0.285645,0.70166,-0.711426
1582297443568499,0.281738,0.697266,-0.711914
1582297443590609,0.283691,0.692383,-0.709473
1582297443611757,0.286621,0.685547,-0.708984
1582297443628341,0.284668,0.688965,-0.703125
1582297443651215,0.287598,0.69873,-0.709473
1582297443679343,0.283691,0.698242,-0.706055
1582297443696102,0.283203,0.692871,-0.70166
1582297443711060,0.289551,0.689941,-0.708008
1582297443732187,0.281738,0.694336,-0.710449
1582297443748201,0.284668,0.700684,-0.711914
1582297443771174,0.290039,0.688477,-0.705078
1582297443792297,0.287598,0.692383,-0.713867
1582297443807855,0.289063,0.688477,-0.712891
1582297443830739,0.282715,0.687988,-0.712402
1582297443852159,0.285156,0.700195,-0.709961
1582297443868633,0.284668,0.692871,-0.705566
1582297443890572,0.283691,0.688477,-0.697754
1582297443913514,0.285156,0.693359,-0.706055
1582297443928489,0.288086,0.692383,-0.705566
1582297443950768,0.289063,0.689453,-0.709473
1582297443973363,0.282715,0.68457,-0.708496
1582297443988512,0.283691,0.695801,-0.715332
1582297444010449,0.28418,0.694824,-0.712402
1582297444041176,0.284668,0.697266,-0.716309
1582297444047329,0.288574,0.695313,-0.714844
1582297444071145,0.287109,0.688477,-0.712402
1582297444093032,0.291504,0.693848,-0.70459
1582297444107999,0.289551,0.693848,-0.711426
1582297444137150,0.284668,0.694824,-0.708984
1582297444153039,0.282227,0.70166,-0.703613
1582297444175875,0.280762,0.689941,-0.705078
1582297444190828,0.282715,0.682617,-0.716309
1582297444213711,0.283691,0.679688,-0.712891
1582297444235804,0.288574,0.69043,-0.710938
1582297444250617,0.288574,0.699219,-0.712891
1582297444273612,0.288086,0.697266,-0.709961
1582297444287516,0.284668,0.697266,-0.70459
1582297444311635,0.28418,0.688477,-0.70166
1582297444333458,0.286133,0.697754,-0.70459
1582297444347413,0.285156,0.697754,-0.700684
1582297444370480,0.289551,0.688965,-0.712402
1582297444393275,0.290527,0.679688,-0.718262
1582297444414242,0.285156,0.6875,-0.714355
1582297444431127,0.286621,0.69873,-0.704102
1582297444453310,0.285645,0.694824,-0.708984
1582297444474845,0.287598,0.6875,-0.71582
1582297444490966,0.284668,0.69043,-0.710938
1582297444512974,0.288086,0.689453,-0.709961
1582297444542198,0.290527,0.697266,-0.708496
1582297444551009,0.284668,0.68457,-0.717285
1582297444573480,0.287598,0.683594,-0.710449
1582297444594757,0.285645,0.691895,-0.707031
1582297444610652,0.290527,0.687012,-0.708008
1582297444633584,0.29248,0.683594,-0.708496
1582297444654734,0.286621,0.691406,-0.702148
1582297444670757,0.284668,0.696777,-0.708008
1582297444693440,0.291992,0.692871,-0.70459
1582297444714591,0.288574,0.681641,-0.70752
1582297444730774,0.291504,0.685059,-0.713867
1582297444753568,0.287109,0.694824,-0.713379
1582297444774213,0.286133,0.687988,-0.714355
1582297444791169,0.286621,0.678223,-0.712891
1582297444813258,0.288574,0.682129,-0.711914
1582297444836088,0.296875,0.699707,-0.703613
1582297444851051,0.288574,0.698242,-0.712402
1582297444872953,0.284668,0.687012,-0.718262
1582297444895885,0.286621,0.680664,-0.712402
1582297444909847,0.287109,0.69043,-0.703125
1582297444932981,0.290039,0.691406,-0.70459
1582297444955726,0.289551,0.685059,-0.705078
1582297444969881,0.286621,0.680176,-0.714355
1582297444993629,0.291504,0.681152,-0.708496
1582297445015574,0.290527,0.686523,-0.709473
1582297445030532,0.287598,0.696777,-0.713867
1582297445053723,0.289551,0.690918,-0.719238
1582297445075462,0.288574,0.68457,-0.711426
1582297445090370,0.290527,0.679688,-0.706543
1582297445113372,0.287598,0.690918,-0.710449
1582297445135804,0.290039,0.697266,-0.708008
1582297445150451,0.285156,0.691406,-0.715332
1582297445173324,0.288086,0.681152,-0.710938
1582297445196081,0.291016,0.687988,-0.708984
1582297445210201,0.282227,0.686035,-0.709473
1582297445233046,0.287598,0.690918,-0.707031
1582297445255938,0.286621,0.682129,-0.719727
1582297445269891,0.286621,0.690918,-0.702637
1582297445292936,0.289063,0.693848,-0.708496
1582297445315805,0.28418,0.688965,-0.70752
1582297445345138,0.285645,0.688477,-0.718262
1582297445353661,0.284668,0.692383,-0.710938
1582297445375609,0.290527,0.696289,-0.70752
1582297445396940,0.289063,0.693848,-0.705566
1582297445413499,0.291016,0.6875,-0.706055
1582297445435529,0.290039,0.6875,-0.708008
1582297445457390,0.285645,0.696289,-0.713379
1582297445473338,0.284668,0.688477,-0.708984
1582297445495739,0.289063,0.697754,-0.705566
1582297445517438,0.290039,0.692383,-0.699707
1582297445533198,0.283691,0.689453,-0.710449
1582297445556125,0.289063,0.699219,-0.712891
1582297445577210,0.288574,0.691895,-0.707031
1582297445593032,0.280273,0.689941,-0.711426
1582297445616026,0.285156,0.692871,-0.703613
1582297445637102,0.289063,0.697754,-0.719727
1582297445652996,0.285645,0.688477,-0.715332
1582297445682996,0.282227,0.685547,-0.708496
1582297445696787,0.285645,0.692383,-0.706543
1582297445713699,0.287109,0.699707,-0.703613
1582297445735837,0.290039,0.700195,-0.70459
1582297445756710,0.280762,0.689941,-0.702148
1582297445773687,0.288086,0.690918,-0.702637
1582297445795485,0.286621,0.696289,-0.705078
1582297445818645,0.287598,0.692383,-0.713867
1582297445833432,0.282715,0.699219,-0.710449
1582297445855327,0.28418,0.700195,-0.703125
1582297445861496,0.285156,0.691406,-0.70459
1582297445884295,0.28418,0.692383,-0.706055
1582297445901441,0.278809,0.693848,-0.701172
1582297445929120,0.288086,0.705078,-0.699707
1582297445944084,0.282715,0.696777,-0.710938
1582297445959237,0.284668,0.691406,-0.702148
1582297445981039,0.28418,0.686035,-0.702637
1582297446004118,0.283691,0.695313,-0.707031
1582297446019091,0.276855,0.692871,-0.707031
1582297446041190,0.283203,0.702148,-0.705566
1582297446063976,0.284668,0.700195,-0.708984
1582297446078931,0.287109,0.694824,-0.709961
1582297446101723,0.288574,0.694824,-0.706543
1582297446123597,0.28418,0.70459,-0.702637
1582297446138751,0.283691,0.696777,-0.699219
1582297446161831,0.282715,0.702148,-0.69873
1582297446183766,0.283203,0.702637,-0.70459
1582297446206386,0.284668,0.695313,-0.705078
1582297446221540,0.286133,0.694336,-0.70166
1582297446243492,0.28125,0.697266,-0.703613
1582297446258725,0.284668,0.699707,-0.702637
1582297446281372,0.283691,0.697266,-0.697754
1582297446304115,0.282715,0.69873,-0.699219
1582297446319197,0.280273,0.698242,-0.706543
1582297446341084,0.283203,0.696777,-0.703125
1582297446363955,0.288086,0.697754,-0.702148
1582297446379972,0.284668,0.696777,-0.704102
1582297446401064,0.287109,0.698242,-0.700195
1582297446423986,0.275879,0.694824,-0.703613
1582297446439759,0.286133,0.694336,-0.70459
1582297446461703,0.282227,0.700684,-0.706055
1582297446483795,0.280273,0.705566,-0.700195
1582297446500171,0.282715,0.692871,-0.698242
1582297446521893,0.284668,0.693359,-0.702637
1582297446543855,0.285645,0.69873,-0.700195
1582297446560430,0.285645,0.702148,-0.691895
1582297446581595,0.280273,0.700684,-0.697754
1582297446603519,0.279297,0.691406,-0.706055
1582297446620325,0.283691,0.695801,-0.701172
1582297446641372,0.285156,0.700195,-0.704102
1582297446663633,0.286133,0.697754,-0.703125
1582297446681107,0.282715,0.69873,-0.706055
1582297446701555,0.278809,0.693848,-0.702637
1582297446724013,0.282227,0.700195,-0.695801
1582297446741952,0.282227,0.699219,-0.698242
1582297446763886,0.283691,0.700684,-0.699707
1582297446778852,0.285156,0.699219,-0.699219
1582297446802028,0.287109,0.702637,-0.705566
1582297446821744,0.28418,0.692383,-0.701172
1582297446839112,0.282227,0.696777,-0.705566
1582297446861719,0.277832,0.702148,-0.699219
1582297446881979,0.282715,0.70459,-0.692383
1582297446899524,0.282715,0.701172,-0.703613
1582297446921472,0.282227,0.684082,-0.695801
1582297446941594,0.248047,0.635742,-0.796875
1582297446959369,0.29541,0.699219,-0.705566
1582297446981801,0.256836,0.753418,-0.656738
1582297447001524,0.306641,0.744629,-0.685059
1582297447019202,0.277344,0.668945,-0.739258
1582297447041150,0.316406,0.715332,-0.655273
1582297447061551,0.290039,0.73291,-0.667969
1582297447079043,0.297363,0.729492,-0.691406
1582297447101995,0.298828,0.663574,-0.688965
1582297447121381,0.296875,0.697266,-0.677734
1582297447138888,0.272461,0.712402,-0.691406
1582297447161822,0.26416,0.702637,-0.708984
1582297447181798,0.267578,0.683105,-0.730957
1582297447198725,0.262695,0.684082,-0.712402
1582297447221696,0.273926,0.692383,-0.715332
1582297447241669,0.272461,0.694824,-0.722656
1582297447258572,0.291992,0.686035,-0.692871
1582297447281500,0.293945,0.708496,-0.688965
1582297447301615,0.27832,0.720703,-0.681641
1582297447319960,0.293945,0.729004,-0.686523
1582297447341342,0.291504,0.709473,-0.691895
1582297447362292,0.288086,0.712402,-0.692383
1582297447379245,0.276367,0.705566,-0.700684
1582297447401492,0.280273,0.699707,-0.702148
1582297447422132,0.283203,0.688477,-0.704102
1582297447439327,0.279785,0.692383,-0.699707
1582297447461471,0.27002,0.702637,-0.70166
1582297447482962,0.28125,0.706055,-0.702148
1582297447498051,0.285156,0.691406,-0.708984
1582297447521141,0.291016,0.708496,-0.702148
1582297447542298,0.284668,0.707031,-0.700684
1582297447565745,0.291992,0.711914,-0.688965
1582297447580709,0.283691,0.693359,-0.695801
1582297447601872,0.277832,0.700195,-0.699219
1582297447618607,0.273438,0.699219,-0.702148
1582297447640714,0.275391,0.708008,-0.703613
1582297447663479,0.27832,0.705566,-0.708008
1582297447678446,0.279785,0.694336,-0.70752
1582297447700523,0.28418,0.694336,-0.703613
1582297447723326,0.289551,0.694824,-0.692383
