timestamp,x,y,z
1582294099245369,0.6875,0.1875,0.25
1582294099267499,0.875,0.0625,0.375
1582294099282262,0.8125,-0.4375,0.25
1582294099305205,0.625,-0.6875,0.3125
1582294099328139,0.6875,-0.8125,0
1582294099342106,0.25,-0.8125,0
1582294099365267,0.25,-0.5625,-0.0625
1582294099388036,0.3125,-0.25,-0.125
1582294099402003,0.0625,-0.3125,-0.1875
1582294099425030,-0.375,-0.25,-0.375
1582294099448092,-0.3125,-0.25,-0.4375
1582294099461936,-0.4375,-0.1875,-0.625
1582294099485716,-1,0.1875,-0.625
1582294099507668,-1.5,0.5,-1
1582294099528785,-1.75,0.75,-1.0625
1582294099545557,-1.9375,0.8125,-1.375
1582294099575475,-1.75,0.625,-1.375
1582294099589497,-1.625,0.3125,-1.25
1582294099605450,-1.125,0,-0.5
1582294099627387,-0.375,-0.375,-0.0625
1582294099649456,0.5,-0.4375,0.375
1582294099665238,0.75,-0.5,0.6875
1582294099695156,1.0625,-0.4375,0.75
1582294099709120,1.1875,-0.25,0.75
1582294099725076,0.9375,-0.125,0.75
1582294099748017,0.4375,0.0625,0.375
1582294099769178,-0.125,0.0625,0.1875
1582294099785143,-0.4375,-0.3125,-0.1875
1582294099808075,-0.25,-0.25,-0.3125
1582294099829006,-0.1875,0,-0.375
1582294099852967,-0.1875,0.125,-0.25
1582294099867699,-0.6875,0.125,-0.125
1582294099888789,-0.9375,-0.125,-0.125
1582294099905645,-0.3125,-0.5625,-0.125
1582294099927536,0.3125,-0.625,-0.0625
1582294099948525,0.5625,-0.375,-0.0625
1582294099965626,-0.125,-0.625,-0.4375
1582294099987813,-0.5,-0.5,-0.3125
1582294100010386,-0.0625,-0.5,-0.5
1582294100025273,0.125,-0.375,-0.3125
1582294100048211,-0.125,-0.3125,-0.25
1582294100070155,-0.1875,-0.4375,-0.5625
1582294100086135,-0.5625,-0.6875,-0.4375
1582294100108212,-0.5625,-0.6875,-0.5625
1582294100138021,-0.375,-0.625,-0.6875
1582294100144952,-0.5625,-0.625,-0.5625
1582294100168117,-0.3125,-0.6875,-0.375
1582294100190024,-0.0625,-0.5625,-0.3125
1582294100205115,0,-0.5,-0.25
1582294100227798,-0.0625,-0.625,-0.3125
1582294100250685,-0.375,-0.625,-0.4375
1582294100264635,-0.6875,-0.75,-0.5
1582294100287578,-0.4375,-0.875,-0.5
1582294100310511,-0.5,-0.6875,-0.5625
1582294100324484,-0.5625,-0.5,-0.375
1582294100347413,-0.4375,-0.4375,-0.375
1582294100370624,-0.0625,-0.3125,-0.25
1582294100384357,-0.0625,-0.375,-0.125
1582294100408248,-0.0625,-0.375,-0.125
1582294100430195,-0.25,-0.3125,-0.125
1582294100444211,-0.375,-0.25,-0.1875
1582294100468159,-0.6875,0.0625,-0.25
1582294100490095,-0.5625,0.25,-0.3125
1582294100511178,-0.75,0.1875,-0.5
1582294100527928,-0.8125,0,-0.4375
1582294100550353,-0.5625,-0.125,-0.375
1582294100571928,-0.4375,-0.25,-0.3125
1582294100587812,-0.1875,-0.4375,-0.1875
1582294100610707,0.0625,-0.5625,-0.125
1582294100631656,0.375,-0.4375,-0.125
1582294100647979,0.3125,-0.1875,0.0625
1582294100685713,0,0.125,0.25
1582294100691694,-0.6875,0.125,0.1875
1582294100707633,-0.5625,-0.3125,0.125
1582294100730442,-0.0625,-0.25,0.0625
1582294100752543,0.4375,-0.0625,0
1582294100767513,0.3125,0.0625,0
1582294100790233,-0.125,0.1875,0.125
1582294100811372,0.1875,0.3125,0.3125
1582294100828126,0.75,0.375,0.4375
1582294100850069,0.8125,0.3125,0.5
1582294100871569,0.4375,0.25,0.5625
1582294100888030,0.1875,0.125,0.3125
1582294100924872,0,0,0.0625
1582294100932913,-0.125,0.0625,-0.0625
1582294100946808,-0.1875,0,-0.125
1582294100969745,-0.3125,0,-0.125
1582294100992692,-0.0625,0.1875,0.0625
1582294101007648,0.3125,-0.0625,0.125
1582294101030584,0.625,-0.375,0.0625
1582294101052573,0.3125,-0.6875,0
1582294101067801,0.0625,-0.5625,-0.0625
1582294101090423,0.125,-0.375,-0.0625
1582294101112459,0.0625,-0.25,0
1582294101127325,-0.0625,-0.25,0.0625
1582294101150268,-0.125,0.0625,0.0625
1582294101173202,-0.125,0.1875,0.0625
1582294101187234,0.25,0.3125,0.125
1582294101210162,0.3125,0.1875,0.1875
1582294101233041,0.1875,0.125,0.3125
1582294101247009,0.0625,0.125,0.5
1582294101270068,0.25,0,0.5
1582294101293101,0.5,0,0.4375
1582294101306854,0.5,0,0.3125
1582294101329954,0.1875,-0.0625,0.3125
1582294101352726,0.0625,-0.0625,0.25
1582294101366964,-0.125,0,0
1582294101390634,0,-0.0625,-0.0625
1582294101412562,0.3125,0.0625,0
1582294101434505,0.25,0.0625,0
1582294101450466,0.25,-0.1875,0.1875
1582294101473627,-0.125,-0.375,0.25
1582294101494342,-0.3125,-0.5,0.125
1582294101510369,-0.1875,-0.5,0.0625
1582294101533238,0.0625,-0.1875,-0.125
1582294101554242,-0.125,-0.125,-0.125
1582294101570456,-0.4375,0,-0.125
1582294101600060,-0.4375,0.1875,-0.0625
1582294101615020,0.0625,0.1875,0.0625
1582294101638023,0.5,0.1875,0.3125
1582294101652977,0.5,0.1875,0.5
1582294101674047,0.3125,0,0.4375
1582294101690824,0.25,0.125,0.4375
1582294101712808,0,-0.25,0
1582294101734229,0.0625,-0.1875,-0.125
1582294101750692,-0.125,-0.0625,-0.125
1582294101772600,-0.1875,0,-0.0625
1582294101793950,-0.125,0.0625,0
1582294101810498,0,-0.1875,-0.0625
1582294101832789,-0.0625,-0.625,-0.125
1582294101854380,0.0625,-0.625,-0.1875
1582294101870652,0.0625,-0.5625,-0.125
1582294101892282,-0.0625,-0.375,-0.125
1582294101915491,-0.125,-0.25,0
1582294101930181,-0.125,-0.1875,-0.125
1582294101953169,-0.125,-0.1875,-0.0625
1582294101983034,0.5,-0.125,-0.0625
1582294101990018,0.0625,-0.0625,0.0625
1582294102012965,-0.125,0,0.0625
1582294102034896,0.125,-0.0625,0.0625
1582294102049919,0.375,-0.125,0.1875
1582294102074790,0.1875,0.0625,0.1875
1582294102095735,0.0625,0.125,0.125
1582294102109762,0.0625,0,0.0625
1582294102132667,-0.0625,-0.125,0.0625
1582294102155576,-0.1875,-0.3125,0.0625
1582294102169886,-0.125,-0.0625,-0.0625
1582294102192654,0,0.1875,0.0625
1582294102215480,0.1875,0,0.125
1582294102220976,0.625,0.125,0.375
1582294102237411,0.4375,0,0.1875
1582294102258306,0.4375,-0.4375,0.125
1582294102280242,0.375,-0.375,-0.125
1582294102297372,0.0625,-0.125,-0.125
1582294102318348,-0.3125,0.0625,0
1582294102341087,-0.9375,0.125,0.0625
1582294102357197,-1,0.0625,0.0625
1582294102378212,-0.3125,-0.0625,0.0625
1582294102400973,0.25,0,0.1875
1582294102416876,0.6875,0.0625,0.3125
1582294102438010,0.5,0.0625,0.5625
1582294102460926,0.4375,0.25,0.75
1582294102476777,0.9375,0.1875,0.8125
1582294102498717,1.0625,0.3125,0.6875
1582294102520798,0.4375,0.3125,0.5625
1582294102537551,0.125,0.375,0.375
1582294102558550,-0.125,0.3125,0
1582294102580668,-0.25,0.25,-0.125
1582294102597391,-0.25,0.25,-0.125
1582294102618567,-0.375,0.0625,0
1582294102640340,-0.125,-0.25,0
1582294102657426,0.25,-0.1875,0.125
1582294102678561,0.625,-0.125,0.3125
1582294102701219,0.875,-0.125,0.25
1582294102717075,0.625,-0.3125,0.375
1582294102738553,0.3125,-0.5,0.0625
1582294102761172,0.25,-0.375,0.0625
1582294102776925,0.0625,-0.1875,-0.125
1582294102798893,0,-0.0625,-0.125
1582294102820986,-0.125,-0.1875,-0.125
1582294102838814,-0.125,-0.0625,0
1582294102857700,0.1875,0,0.125
1582294102883626,0.1875,0.0625,0.25
1582294102898779,0.3125,0,0.25
1582294102918593,0.3125,-0.125,0.4375
1582294102940581,0.3125,-0.125,0.4375
1582294102958426,0.375,-0.0625,0.4375
1582294102978600,0.125,-0.1875,0.3125
1582294103000516,0.0625,-0.125,0.1875
1582294103018693,-0.125,-0.25,0
1582294103041732,-0.4375,-0.3125,0.0625
1582294103061199,-0.3125,-0.1875,-0.0625
1582294103078598,-0.25,-0.1875,0
1582294103098055,-0.1875,-0.25,0.0625
1582294103121189,-0.125,-0.0625,-0.125
1582294103139000,-0.25,-0.1875,0
1582294103158260,-0.25,-0.1875,-0.0625
1582294103181037,0,-0.0625,0
1582294103198787,-0.125,-0.0625,0.0625
1582294103217790,-0.125,-0.125,0.125
1582294103240707,-0.3125,-0.0625,0.125
1582294103258654,-0.5625,-0.1875,0.125
1582294103280951,-0.125,-0.25,0.1875
1582294103301509,0.1875,-0.0625,0.0625
1582294103318636,-0.125,0,-0.0625
1582294103338549,-0.3125,0,0.0625
1582294103361347,-0.0625,-0.0625,0.125
1582294103378456,0.4375,-0.1875,0.125
1582294103398250,0.3125,0,0.25
1582294103420773,0.1875,0.0625,0.1875
1582294103438348,0.1875,0,0.0625
1582294103460083,0,-0.125,-0.0625
1582294103484048,-0.25,-0.25,-0.1875
1582294103498994,-0.4375,-0.1875,-0.375
1582294103521546,-0.5,-0.25,-0.4375
1582294103541083,-0.5625,-0.25,-0.5
1582294103558979,-0.375,-0.25,-0.3125
1582294103581423,-0.125,-0.5,-0.5
1582294103596062,-0.25,-0.5,-0.4375
1582294103618659,-0.3125,-0.625,-0.5
1582294103639808,-0.125,-0.625,-0.625
1582294103660682,-0.4375,-0.625,-0.5625
1582294103678500,-0.625,-0.4375,-0.5
1582294103699631,-0.6875,-0.3125,-0.625
1582294103716497,-0.375,0.125,-0.375
1582294103739340,-0.25,0.1875,-0.25
1582294103759662,-0.125,0.0625,-0.3125
1582294103776237,-0.4375,-0.125,-0.1875
1582294103798461,-0.5,-0.3125,-0.0625
1582294103820377,-0.1875,-0.25,-0.125
1582294103841063,-0.125,-0.4375,0.1875
1582294103858022,-0.125,-0.5,0.3125
1582294103880289,0.25,-0.625,0.375
1582294103901961,0.3125,-0.625,0.375
1582294103925260,0.625,-0.625,0.25
1582294103940738,0.625,-0.5625,0.125
1582294103954816,-0.125,-0.5,0.0625
1582294103978064,-0.3125,-0.3125,-0.0625
1582294103999841,-0.5625,-0.3125,-0.4375
1582294104014614,-0.8125,-0.4375,-0.5
1582294104037912,-0.6875,0.0625,-0.75
1582294104060482,-0.875,0.125,-0.75
1582294104074598,-0.75,0.125,-0.6875
1582294104097377,-1.1875,-0.0625,-0.5625
1582294104120377,-1.25,-0.1875,-0.5625
1582294104134617,-0.6875,-0.4375,-0.25
1582294104158221,0,-0.375,-0.0625
1582294104180159,0.6875,-0.3125,0.4375
1582294104194170,1.0625,-0.5,1.125
1582294104218130,2,-0.4375,1.75
1582294104240331,3.0625,-0.5625,2.125
1582294104254956,3.5625,-0.5625,2.3125
1582294104285041,2.875,-0.75,2
1582294104300052,2.0625,-0.75,1.5
1582294104321910,1.4375,-0.625,0.8125
1582294104337790,0.375,-0.375,0.125
1582294104360673,-0.5,0,-0.25
1582294104381675,-1.125,0.3125,-0.4375
1582294104397577,-1.0625,0.5,-0.4375
1582294104420570,-0.5625,0.6875,-0.1875
1582294104441509,0.0625,0.4375,-0.125
1582294104457415,0.25,0.1875,0.1875
1582294104480376,0.5,-0.0625,0.4375
1582294104509332,1.1875,0.0625,0.5625
1582294104518253,1.3125,0.125,0.75
1582294104541191,1.25,0.25,0.75
1582294104563132,0.875,0.3125,0.875
1582294104578098,0.75,0.3125,0.5625
1582294104600034,0.625,0.25,0.625
1582294104621183,0.5625,0.25,0.4375
1582294104637988,0.5625,0.0625,0.5
1582294104659926,0.5625,0.0625,0.5
1582294104681934,0.6875,0.125,0.625
1582294104697818,0.75,0.1875,0.6875
1582294104720710,1,0.25,0.75
1582294104742656,1.1875,0.375,0.6875
1582294104757610,1.25,0.25,0.875
1582294104780551,1.0625,0.25,0.8125
1582294104802491,0.875,0.3125,0.6875
1582294104817704,0.5625,0.25,0.5
1582294104840391,0.3125,0.125,0.25
1582294104862379,0.1875,0.375,0.125
1582294104877304,-0.1875,0.625,-0.1875
1582294104900234,-0.5625,0.625,-0.1875
1582294104923181,-1.1875,0.5625,-0.3125
1582294104937136,-1.3125,0.5,-0.375
1582294104960075,-0.8125,0.3125,-0.25
1582294104983008,-0.125,0.5,-0.0625
1582294104997022,0.25,0.5,0
1582294105019910,0,0.5,0.25
1582294105042848,0.0625,0.4375,0.3125
1582294105063837,0.5,0.4375,0.375
1582294105081060,0.5625,0.375,0.5
1582294105102874,0.3125,0.3125,0.4375
1582294105125803,0.25,0.0625,0.5
1582294105140714,0.3125,0,0.5625
1582294105162527,0.4375,-0.375,0.6875
1582294105177490,0.5625,-0.4375,0.75
1582294105200726,0.6875,-0.625,1.1875
1582294105222416,1.125,-0.75,1.5
1582294105245362,1.625,-0.8125,1.5625
1582294105260265,1.875,-0.6875,1.75
1582294105283216,1.75,-0.75,1.4375
1582294105304345,1.375,-0.5,1.0625
1582294105320108,0.875,-0.125,0.625
1582294105343047,0.8125,0.125,0.1875
1582294105364047,0.375,0.375,0.0625
1582294105380313,-0.1875,0.3125,-0.1875
1582294105402938,-0.3125,0.3125,-0.0625
1582294105424084,-0.0625,0.125,-0.1875
1582294105439796,0.3125,0.25,-0.0625
1582294105462954,0.1875,0.25,-0.0625
1582294105483997,0.1875,0.0625,-0.125
1582294105500628,0,0.25,-0.1875
1582294105522578,-0.125,0.1875,-0.125
1582294105543707,-0.1875,0.25,-0.1875
1582294105560464,-0.375,0.125,0
1582294105582523,-0.125,0.125,0
1582294105604406,0.25,0.0625,0.1875
1582294105620576,0.5625,-0.125,0.375
1582294105642442,0.875,0.0625,0.5
1582294105665238,0.75,-0.125,0.625
1582294105680313,0.9375,-0.125,0.5625
1582294105703137,1.3125,-0.0625,0.5
1582294105725196,1,-0.1875,0.4375
1582294105739992,0.6875,-0.1875,0.375
1582294105762922,0.125,-0.0625,0.1875
1582294105785182,-0.3125,-0.25,-0.0625
1582294105799828,-0.25,-0.125,-0.25
1582294105822775,-0.375,0.0625,-0.25
1582294105845700,-0.5,0.3125,-0.4375
1582294105859662,-0.9375,0.6875,-0.4375
1582294105883612,-0.9375,0.875,-0.4375
1582294105905598,-0.5,0.625,-0.4375
1582294105919646,-0.4375,0.5625,-0.375
1582294105942464,-0.875,0.5,-0.125
1582294105965502,-0.4375,0.4375,-0.0625
1582294105979344,-0.0625,0.4375,0
1582294106002284,0,0.1875,0.0625
1582294106025425,-0.125,0.0625,0.0625
1582294106039192,-0.0625,0.0625,0.1875
1582294106063118,-0.0625,0,0.125
1582294106085266,0.0625,0,0.1875
1582294106100020,0.3125,-0.0625,0.125
1582294106122972,0.125,-0.0625,0.125
1582294106144964,-0.25,-0.125,-0.125
1582294106159858,-0.125,-0.125,-0.125
1582294106182843,0.0625,-0.125,-0.125
1582294106205742,0,0.125,0.125
1582294106226772,0.1875,0.25,0.125
1582294106242872,0,0.25,0.1875
1582294106265630,0.4375,0.25,0.125
1582294106286754,0.5,0.1875,0.125
1582294106302551,0.375,0,0.1875
1582294106325417,0.3125,-0.0625,0.1875
1582294106354339,0.125,0,0.125
1582294106362366,0.3125,-0.0625,0.125
1582294106385262,0.5,0.1875,0.125
1582294106406416,0.3125,0,0.125
1582294106423167,0.3125,-0.125,0.25
1582294106445158,0.3125,-0.0625,0.1875
1582294106466085,0.25,-0.125,0
1582294106482996,0.3125,0.0625,0
1582294106504936,0.125,0.0625,-0.375
1582294106526085,-0.125,-0.4375,-0.375
1582294106542889,-0.0625,-0.375,-0.5625
1582294106565071,0.1875,-0.25,-0.8125
1582294106586800,0.0625,-0.5625,-0.75
1582294106601880,-0.6875,-0.5,-0.9375
1582294106632604,-1.6875,-0.4375,-0.9375
1582294106647607,-2.1875,-0.625,-1
1582294106662516,-1.0625,-0.375,-0.875
1582294106685507,-0.125,-0.375,-0.9375
1582294106707576,-0.1875,-0.4375,-0.6875
1582294106722354,-0.1875,-0.3125,-0.5
1582294106745348,-0.125,0,-0.1875
1582294106767728,0.125,0.25,-0.0625
1582294106782455,0.125,0.1875,0
1582294106805137,0.0625,0.1875,0
1582294106828074,-0.1875,0.0625,0
1582294106842172,-0.375,-0.1875,-0.1875
1582294106865360,-0.5,-0.1875,-0.375
1582294106887966,-0.5,-0.0625,-0.625
1582294106901914,-0.75,-0.1875,-0.75
1582294106924848,-1.0625,-0.0625,-0.625
1582294106955742,-1,0.0625,-0.625
1582294106961891,-0.9375,0,-0.875
1582294106991699,-1.0625,-0.1875,-0.9375
1582294107007596,-1.125,-0.3125,-0.9375
1582294107029077,-1,-0.375,-1.125
1582294107045490,-1.1875,-0.1875,-1.0625
1582294107067432,-1.125,0,-0.875
1582294107082391,-0.8125,0.1875,-0.6875
1582294107112360,-0.5625,0.3125,-0.5625
1582294107128269,-0.25,0.3125,-0.25
1582294107149423,0.1875,0.3125,0.0625
1582294107165172,0.375,0,0.4375
1582294107188132,0.5,-0.25,0.4375
1582294107209246,0.875,-0.125,0.6875
1582294107225059,0.875,0,0.6875
1582294107231199,0.875,0.0625,0.6875
1582294107253393,0.6875,0.0625,0.4375
1582294107276019,0.4375,0,0.5625
1582294107290848,0.375,0.1875,0.5
1582294107313265,0.75,0,0.3125
1582294107335914,0.4375,0.125,0.5
1582294107350914,0.9375,0.1875,0.5
1582294107373551,1.0625,0,0.5
1582294107391010,1.1875,0.3125,0.625
1582294107413555,1.0625,0.25,0.875
1582294107433873,0.6875,0.25,0.8125
1582294107451405,0.6875,-0.0625,0.625
1582294107471353,0.625,-0.0625,0.5625
1582294107493441,0.875,0,0.3125
1582294107511249,0.625,0.0625,0.3125
1582294107531273,0.125,0.25,0.4375
1582294107553551,0.375,0.375,0.625
1582294107576133,0.9375,0.3125,0.8125
1582294107591049,1.125,0.4375,1
1582294107615976,1.125,0.4375,1
1582294107631065,0.9375,0.375,0.6875
1582294107651057,0.9375,0.4375,0.8125
1582294107673026,0.75,0.4375,0.75
1582294107690763,0.8125,0.25,0.5
1582294107711071,0.375,0,0.5
1582294107733697,0.4375,0.125,0.5625
1582294107750769,0.75,0.25,0.3125
1582294107770987,0.625,0.0625,0.375
1582294107793888,0.375,0,0.25
1582294107811441,0.3125,-0.0625,0.25
1582294107830392,0.375,0.0625,0.0625
1582294107856328,0.375,0.0625,0.0625
1582294107871280,0,0,0
1582294107890230,-0.125,0.0625,0.0625
1582294107913169,0.125,0.125,0
1582294107931123,0.6875,0.1875,0.0625
1582294107951125,0.875,0.3125,0.375
1582294107973046,0.9375,0.1875,0.4375
1582294107990960,0.9375,0.125,0.625
1582294108017943,0.9375,0,0.75
1582294108033200,1.25,0,0.625
1582294108051033,1.4375,-0.125,0.5
1582294108070946,1.125,-0.3125,0.3125
1582294108093746,1.3125,0,0.375
1582294108110864,1.8125,-0.125,0.4375
1582294108130602,3.0625,-0.5625,0.5625
1582294108153739,4.75,-0.0625,1.25
1582294108171515,6.5,0.1875,1.75
1582294108192421,7.875,0.6875,2
1582294108213430,8.0625,1.1875,1.1875
1582294108231323,6.0625,1.125,0.125
1582294108259359,3.5625,-0.0625,-1.75
1582294108273401,1.0625,-0.625,-3.8125
1582294108291157,-1.625,-1.4375,-5.875
1582294108312159,-4.5625,-2.6875,-8.0625
1582294108333248,-7,-3.0625,-9.125
1582294108351146,-9.875,-2.8125,-9.4375
1582294108372165,-11.3125,-2.1875,-9.5625
1582294108393078,-9.6875,-0.5625,-9.125
1582294108410840,-7.6875,-0.75,-8.5625
1582294108431893,-6.375,-0.625,-6.6875
1582294108453784,-9.125,-0.3125,-4.75
1582294108470857,-7.625,0.5625,-3.3125
1582294108491816,-5.3125,0.3125,-1.125
1582294108513580,-1.625,-0.6875,0.1875
1582294108531513,0.5625,-2.5,1.9375
1582294108554065,2.8125,-3.875,3.1875
1582294108573401,5.6875,-4,3.4375
1582294108591479,5.875,-3.8125,4.625
1582294108613295,6,-2.9375,4.375
1582294108633521,5.125,-1.1875,4
1582294108658182,3.5,0.125,3.3125
1582294108673136,2.5625,1.125,2
1582294108696074,0,1.375,0.6875
1582294108711034,-2.125,0.875,-0.5625
1582294108734014,-3.625,0.0625,-1.5625
1582294108753369,-4.1875,-0.8125,-2.25
1582294108771442,-3.5625,-0.9375,-2.5625
1582294108793811,-3.0625,-0.5625,-2.125
1582294108812951,-2.1875,-0.1875,-1.75
1582294108830869,-1.3125,0.0625,-1.3125
1582294108853815,-0.375,0,-0.6875
1582294108873612,0.1875,0.125,-0.1875
1582294108890556,0.625,-0.1875,0.0625
1582294108912495,0.75,-0.5,0.0625
1582294108933897,0.625,-0.625,-0.0625
1582294108956383,-0.0625,-0.25,-0.0625
1582294108972543,-0.875,-0.0625,-0.125
1582294108994284,-1.375,0.0625,-0.25
1582294109017344,-1.875,-0.0625,-0.3125
1582294109033175,-1.75,-0.4375,-0.3125
1582294109054308,-1.1875,-0.4375,-0.5625
1582294109070296,-0.875,-0.375,-0.4375
1582294109093013,-0.875,-0.4375,-0.0625
1582294109114953,-0.5625,-0.25,0.125
1582294109129929,-0.375,0.0625,0.375
1582294109152919,0.25,0.1875,0.5625
1582294109173805,0.8125,0.625,0.75
1582294109190757,1,0.75,1
1582294109213045,1,0.4375,1
1582294109234021,1.0625,0.4375,1
1582294109250593,0.9375,0.3125,0.9375
1582294109272964,1,0.125,0.6875
1582294109295470,0.875,0.3125,0.5625
1582294109310429,0.625,0.25,0.4375
1582294109332420,0.5,0.0625,0.25
1582294109354335,0.25,-0.125,0.0625
1582294109370314,-0.3125,-0.3125,-0.25
1582294109393211,-0.5,-0.25,-0.3125
1582294109414198,-0.5,-0.1875,-0.25
1582294109438146,-0.5,0,-0.0625
1582294109453048,-0.375,0.0625,0.1875
1582294109475037,0.1875,0.25,0.3125
1582294109489949,0.8125,0.1875,0.625
1582294109513221,1.3125,-0.0625,0.6875
1582294109534981,1.375,-0.125,0.875
1582294109558006,0.9375,-0.0625,0.9375
1582294109572738,0.5625,0.125,0.9375
1582294109595667,0.875,0.25,0.625
1582294109609799,0.8125,0.4375,0.625
1582294109632573,0.0625,0.375,0.5625
1582294109655638,-0.0625,0,0.25
1582294109669694,0.3125,0,0.3125
1582294109692409,0.6875,-0.0625,0.3125
1582294109722337,0.625,0,0.375
1582294109729368,0.0625,0.0625,0.3125
1582294109752427,-0.4375,0.0625,0.3125
1582294109775193,-0.375,-0.125,0.3125
1582294109789159,0.0625,-0.0625,0.25
1582294109813087,0.375,-0.125,0.0625
1582294109835278,-0.25,0.0625,0.0625
1582294109849987,-0.0625,0.0625,0.125
1582294109872922,0.4375,0.125,0.25
1582294109895021,0.5,0,0.375
1582294109915812,0.3125,0,0.4375
1582294109932764,0.3125,0.1875,0.375
1582294109955713,0.125,0.25,0.4375
1582294109976830,-0.0625,0.1875,0.4375
1582294109992609,-0.0625,0.0625,0.4375
1582294110015625,-0.125,0.1875,0.625
1582294110043811,0.375,0.1875,0.6875
1582294110052507,0.1875,0.75,0.625
1582294110075399,-0.25,1.4375,-0.0625
1582294110096474,-2.125,1.625,-0.875
1582294110112363,-5.375,1.25,-1.8125
1582294110135267,-7.1875,0.9375,-2.8125
1582294110164191,-7.3125,0.5625,-3.1875
1582294110173124,-6.25,0.1875,-3
1582294110195307,-4.9375,0.125,-2.3125
1582294110216200,-3.0625,-0.0625,-0.6875
1582294110233054,-0.75,-0.25,0.0625
1582294110255114,0.875,-0.5625,1.25
1582294110276039,2.375,-0.5625,2
1582294110292802,3.375,-0.625,2.3125
1582294110315739,3.625,-0.6875,2.4375
