timestamp,x,y,z
1582294086097582,-0.166992,-0.230957,0.948242
1582294086112707,-0.169922,-0.200684,0.935547
1582294086134439,-0.157715,-0.199707,0.936035
1582294086150469,-0.165527,-0.224121,0.939453
1582294086173336,-0.17334,-0.268555,0.935059
1582294086194394,-0.179688,-0.281738,0.923828
1582294086210399,-0.195313,-0.248047,0.91748
1582294086233175,-0.197754,-0.213379,0.925781
1582294086247142,-0.183105,-0.198242,0.925293
1582294086270081,-0.181152,-0.19043,0.92334
1582294086294023,-0.182617,-0.20752,0.917969
1582294086314099,-0.187012,-0.220703,0.936523
1582294086330113,-0.169922,-0.183105,0.945801
1582294086352860,-0.160645,-0.115723,0.942383
1582294086374307,-0.156738,-0.10498,0.92627
1582294086390756,-0.159668,-0.132813,0.9375
1582294086412702,-0.162598,-0.149902,0.955078
1582294086434097,-0.163574,-0.128418,0.949219
1582294086450818,-0.146973,-0.128418,0.938477
1582294086472536,-0.135742,-0.166504,0.932129
1582294086493489,-0.140625,-0.182617,0.958008
1582294086510655,-0.141602,-0.157715,0.972656
1582294086532554,-0.135254,-0.124512,0.949707
1582294086554377,-0.123047,-0.125977,0.93457
1582294086569280,-0.115234,-0.128906,0.943359
1582294086593218,-0.124512,-0.168457,0.937988
1582294086615427,-0.150879,-0.210938,0.943848
1582294086630114,-0.155273,-0.246094,0.914063
1582294086653078,-0.182129,-0.225098,0.908203
1582294086674203,-0.208496,-0.234863,0.915527
1582294086690225,-0.220703,-0.243164,0.92334
1582294086713152,-0.208984,-0.245605,0.930176
1582294086735837,-0.189453,-0.245117,0.921875
1582294086750791,-0.157715,-0.221191,0.92041
1582294086773013,-0.141602,-0.164551,0.948242
1582294086794677,-0.158203,-0.144043,0.927734
1582294086810628,-0.148926,-0.183594,0.928711
1582294086832572,-0.105469,-0.228027,0.949219
1582294086855569,-0.0820313,-0.255859,0.945313
1582294086869645,-0.106445,-0.293945,0.918457
1582294086892601,-0.13623,-0.312012,0.93457
1582294086915405,-0.14502,-0.279785,0.932129
1582294086929477,-0.154297,-0.254883,0.931152
1582294086953249,-0.168457,-0.23877,0.924805
1582294086975199,-0.174805,-0.240234,0.915527
1582294086990151,-0.166992,-0.230957,0.914551
1582294087012204,-0.167969,-0.201172,0.915039
1582294087035441,-0.15332,-0.206543,0.92041
1582294087049992,-0.157227,-0.230957,0.928711
1582294087072987,-0.164063,-0.234375,0.927246
1582294087094932,-0.154785,-0.216309,0.930176
1582294087109844,-0.136719,-0.240234,0.937988
1582294087132773,-0.123535,-0.259766,0.942383
1582294087155757,-0.12207,-0.24707,0.938965
1582294087161161,-0.115234,-0.241211,0.935059
1582294087177094,-0.109863,-0.252441,0.932129
1582294087198787,-0.103027,-0.24707,0.929688
1582294087221098,-0.112793,-0.248047,0.939453
1582294087237488,-0.125,-0.249023,0.941895
1582294087258638,-0.122559,-0.233398,0.936035
1582294087289661,-0.119141,-0.216309,0.92627
1582294087297529,-0.122559,-0.204102,0.931152
1582294087321265,-0.128418,-0.206543,0.928711
1582294087341370,-0.121094,-0.20459,0.938965
1582294087366534,-0.128418,-0.205566,0.939453
1582294087378111,-0.135742,-0.212402,0.919922
1582294087401092,-0.125,-0.229004,0.933105
1582294087417395,-0.114746,-0.26416,0.939453
1582294087438093,-0.115723,-0.268555,0.9375
1582294087461086,-0.123047,-0.237793,0.936035
1582294087477050,-0.129395,-0.220215,0.935547
1582294087505945,-0.128418,-0.237305,0.930176
1582294087520973,-0.129395,-0.233398,0.931641
1582294087538686,-0.125488,-0.219727,0.927734
1582294087558659,-0.133789,-0.236328,0.924316
1582294087580785,-0.104492,-0.23877,0.938477
1582294087604508,-0.0996094,-0.231445,0.936035
1582294087618674,-0.0893555,-0.21875,0.951172
1582294087641459,-0.0961914,-0.200684,0.938965
1582294087658645,-0.0810547,-0.192383,0.930664
1582294087678365,-0.065918,-0.199219,0.94043
1582294087701251,-0.0722656,-0.214355,0.936523
1582294087718203,-0.0869141,-0.237793,0.935547
1582294087738393,-0.0986328,-0.260742,0.937012
1582294087762093,-0.102539,-0.258301,0.942383
1582294087779038,-0.111328,-0.245605,0.941895
1582294087798186,-0.118652,-0.248047,0.924316
1582294087821349,-0.110352,-0.256348,0.938477
1582294087838880,-0.121582,-0.24707,0.940918
1582294087858423,-0.128418,-0.237793,0.922852
1582294087880984,-0.116211,-0.231934,0.930176
1582294087898721,-0.103027,-0.207031,0.941406
1582294087918808,-0.126953,-0.152832,0.939941
1582294087940795,-0.141602,-0.147461,0.915527
1582294087958887,-0.114258,-0.200195,0.912109
1582294087978569,-0.109863,-0.239258,0.932617
1582294088000650,-0.115234,-0.25293,0.941406
1582294088019112,-0.111328,-0.244629,0.933594
1582294088038580,-0.0908203,-0.237793,0.935059
1582294088060363,-0.0932617,-0.230469,0.949219
1582294088078373,-0.100098,-0.226563,0.945801
1582294088098431,-0.0942383,-0.230957,0.953613
1582294088121341,-0.0917969,-0.233887,0.937988
1582294088139121,-0.102539,-0.224609,0.934082
1582294088158624,-0.106934,-0.212402,0.935059
1582294088181166,-0.120117,-0.195313,0.939453
1582294088198927,-0.123535,-0.178223,0.929688
1582294088218865,-0.117676,-0.178711,0.93457
1582294088248784,-0.117676,-0.180664,0.942871
1582294088258756,-0.106445,-0.180664,0.945801
1582294088279764,-0.103516,-0.19043,0.938965
1582294088300889,-0.0991211,-0.202148,0.944824
1582294088318593,-0.0996094,-0.201172,0.955566
1582294088339540,-0.0913086,-0.210449,0.941406
1582294088360692,-0.102539,-0.213379,0.939941
1582294088383619,-0.117676,-0.216797,0.935059
1582294088399490,-0.124023,-0.204102,0.932617
1582294088421323,-0.123047,-0.197754,0.936035
1582294088438276,-0.105469,-0.20752,0.938477
1582294088459277,-0.103516,-0.212402,0.937988
1582294088481323,-0.114746,-0.20459,0.950195
1582294088498583,-0.10498,-0.194336,0.950195
1582294088520056,-0.0957031,-0.191895,0.939941
1582294088541411,-0.0947266,-0.194824,0.945313
1582294088558958,-0.0898438,-0.17041,0.935059
1582294088579897,-0.0917969,-0.162109,0.948242
1582294088601125,-0.0952148,-0.19873,0.958496
1582294088618794,-0.0849609,-0.228027,0.958496
1582294088641043,-0.0795898,-0.210449,0.933105
1582294088660729,-0.0942383,-0.192871,0.948242
1582294088678633,-0.112793,-0.182617,0.94873
1582294088701592,-0.117676,-0.186035,0.942871
1582294088720758,-0.122559,-0.186523,0.930664
1582294088738517,-0.130371,-0.182129,0.932129
1582294088761414,-0.124512,-0.170898,0.933594
1582294088781407,-0.113281,-0.167969,0.945801
1582294088806340,-0.110352,-0.164551,0.95459
1582294088820255,-0.112793,-0.165527,0.942383
1582294088841370,-0.123535,-0.185059,0.936035
1582294088858206,-0.131348,-0.188965,0.944336
1582294088880152,-0.133301,-0.182617,0.948242
1582294088895054,-0.122559,-0.176758,0.939453
1582294088918047,-0.12207,-0.17041,0.941406
1582294088940130,-0.120605,-0.181641,0.938477
1582294088954958,-0.11377,-0.174805,0.942871
1582294088977835,-0.109375,-0.162598,0.953125
1582294089000772,-0.106934,-0.146973,0.957031
1582294089014982,-0.104004,-0.144531,0.949219
1582294089038057,-0.0996094,-0.144531,0.946777
1582294089060610,-0.097168,-0.15332,0.945313
1582294089082555,-0.103516,-0.164063,0.943359
1582294089097517,-0.10498,-0.169922,0.952637
1582294089120492,-0.101563,-0.164551,0.948242
1582294089141634,-0.105957,-0.165527,0.939453
1582294089158350,-0.114746,-0.17041,0.938965
1582294089180481,-0.111816,-0.174805,0.942383
1582294089201627,-0.114746,-0.182617,0.949219
1582294089218189,-0.106445,-0.196289,0.94043
1582294089241389,-0.105957,-0.201172,0.949219
1582294089261124,-0.105957,-0.185547,0.95166
1582294089278029,-0.105957,-0.174805,0.944824
1582294089299990,-0.106445,-0.163574,0.944336
1582294089321912,-0.113281,-0.158203,0.944336
1582294089337913,-0.105957,-0.151855,0.945313
1582294089360053,-0.102539,-0.14502,0.948242
1582294089381867,-0.0957031,-0.132324,0.950195
1582294089397709,-0.101074,-0.138184,0.946777
1582294089420717,-0.104492,-0.155273,0.949219
1582294089441828,-0.0986328,-0.151855,0.95752
1582294089457608,-0.0932617,-0.129883,0.958984
1582294089480544,-0.09375,-0.124512,0.956543
1582294089501876,-0.0898438,-0.123047,0.942383
1582294089518449,-0.0947266,-0.124023,0.949707
1582294089540521,-0.0976563,-0.110352,0.95166
1582294089563266,-0.104492,-0.118164,0.956055
1582294089578225,-0.103027,-0.127441,0.946289
1582294089600172,-0.10498,-0.134766,0.948242
1582294089623181,-0.10791,-0.134766,0.955566
1582294089638115,-0.101563,-0.130371,0.952637
1582294089661003,-0.0996094,-0.122559,0.947754
1582294089682949,-0.102539,-0.142578,0.960938
1582294089696909,-0.0991211,-0.15332,0.972168
1582294089720041,-0.102051,-0.150879,0.952148
1582294089743068,-0.106445,-0.141602,0.944336
1582294089756863,-0.105957,-0.126465,0.941406
1582294089780683,-0.101074,-0.127441,0.946777
1582294089802674,-0.105957,-0.139648,0.950195
1582294089817585,-0.105957,-0.155273,0.956543
1582294089840589,-0.101563,-0.151855,0.947754
1582294089862639,-0.11377,-0.126465,0.942871
1582294089877425,-0.115723,-0.11377,0.957031
1582294089900366,-0.126953,-0.129883,0.943359
1582294089923301,-0.138184,-0.150391,0.928711
1582294089937516,-0.127441,-0.157715,0.95166
1582294089960208,-0.101563,-0.162109,0.958496
1582294089983142,-0.132324,-0.148926,0.945801
1582294089997105,-0.130371,-0.132813,0.944336
1582294090020048,-0.0908203,-0.143066,0.958984
1582294090042993,-0.0771484,-0.144531,0.974609
1582294090065445,-0.0874023,-0.129395,0.960449
1582294090079881,-0.0844727,-0.134766,0.950195
1582294090102826,-0.0732422,-0.136719,0.964355
1582294090124297,-0.0966797,-0.130859,0.959961
1582294090140729,-0.109375,-0.121582,0.951172
1582294090162672,-0.112793,-0.125488,0.942383
1582294090183943,-0.113281,-0.128418,0.940918
1582294090200561,-0.102051,-0.125,0.949219
1582294090222745,-0.0961914,-0.119629,0.956543
1582294090243452,-0.09375,-0.112793,0.944824
1582294090260405,-0.0986328,-0.115723,0.945801
1582294090282395,-0.0991211,-0.135742,0.95752
1582294090304650,-0.0986328,-0.134277,0.967773
1582294090320245,-0.103027,-0.135254,0.961426
1582294090343259,-0.104492,-0.124023,0.955078
1582294090364268,-0.11084,-0.121094,0.950195
1582294090380085,-0.112305,-0.117188,0.947266
1582294090403289,-0.112305,-0.104004,0.955078
1582294090431943,-0.121582,-0.106445,0.95459
1582294090440089,-0.125488,-0.105957,0.939941
1582294090462858,-0.123047,-0.120117,0.929199
1582294090483814,-0.12207,-0.13623,0.942871
1582294090500757,-0.11377,-0.142578,0.953613
1582294090522700,-0.113281,-0.149902,0.961914
1582294090552619,-0.107422,-0.14209,0.954102
1582294090560596,-0.105469,-0.143555,0.959473
1582294090582540,-0.121094,-0.129883,0.95166
1582294090605534,-0.119141,-0.124512,0.958496
1582294090620491,-0.121582,-0.131836,0.953125
1582294090650410,-0.125,-0.121094,0.953125
1582294090666314,-0.132813,-0.106934,0.95459
1582294090688257,-0.130859,-0.109863,0.945801
1582294090703215,-0.13623,-0.0913086,0.939941
1582294090725169,-0.144531,-0.100098,0.942871
1582294090740120,-0.14502,-0.10791,0.943848
1582294090763084,-0.14502,-0.126953,0.950195
1582294090785388,-0.156738,-0.117188,0.942383
1582294090799956,-0.171387,-0.11377,0.942383
1582294090830061,-0.165527,-0.106934,0.943359
1582294090845367,-0.153809,-0.11377,0.941406
1582294090860077,-0.148438,-0.10498,0.938477
1582294090882958,-0.133789,-0.100586,0.948242
1582294090905674,-0.125488,-0.103027,0.957031
1582294090919863,-0.126953,-0.102539,0.953125
1582294090950612,-0.12793,-0.111328,0.952148
1582294090966126,-0.12207,-0.121094,0.958008
1582294090979486,-0.124023,-0.130859,0.95459
1582294091002607,-0.133301,-0.132813,0.960449
1582294091025413,-0.137695,-0.126465,0.952637
1582294091046433,-0.138184,-0.120605,0.95459
1582294091070234,-0.140137,-0.128418,0.952148
1582294091085392,-0.148926,-0.123047,0.943848
1582294091108201,-0.149902,-0.114258,0.947266
1582294091129274,-0.137695,-0.115234,0.953125
1582294091145048,-0.132324,-0.0996094,0.955566
1582294091165979,-0.128906,-0.0947266,0.948242
1582294091183162,-0.138672,-0.0976563,0.950684
1582294091213031,-0.139648,-0.100586,0.953125
1582294091226829,-0.141113,-0.105957,0.957031
1582294091242783,-0.142578,-0.112305,0.948242
1582294091265711,-0.140137,-0.115234,0.94043
1582294091286722,-0.150391,-0.121094,0.943848
1582294091302869,-0.151855,-0.118164,0.95459
1582294091325567,-0.141602,-0.129395,0.95166
1582294091346695,-0.141113,-0.128906,0.947754
1582294091362510,-0.143066,-0.127441,0.94873
1582294091385635,-0.147461,-0.121582,0.94873
1582294091406764,-0.148926,-0.125977,0.954102
1582294091422485,-0.145996,-0.123047,0.952637
1582294091445235,-0.149902,-0.122559,0.942383
1582294091468221,-0.154297,-0.112793,0.941406
1582294091483129,-0.151367,-0.11084,0.942871
1582294091505323,-0.151367,-0.111328,0.953125
1582294091528024,-0.153809,-0.105957,0.947266
1582294091542967,-0.146973,-0.104492,0.949219
1582294091572933,-0.147949,-0.100098,0.949707
1582294091587914,-0.142578,-0.102051,0.945313
1582294091602178,-0.144531,-0.105469,0.953125
1582294091625747,-0.14502,-0.109375,0.946289
1582294091647692,-0.141602,-0.105957,0.951172
1582294091662106,-0.145508,-0.102051,0.952148
1582294091685643,-0.149902,-0.0996094,0.944336
1582294091707888,-0.143555,-0.106445,0.955078
1582294091722546,-0.145508,-0.102051,0.952637
1582294091745462,-0.149902,-0.0981445,0.949707
1582294091767667,-0.150391,-0.0991211,0.951172
1582294091782328,-0.152344,-0.0932617,0.947266
1582294091805524,-0.153809,-0.105957,0.94873
1582294091828223,-0.145996,-0.10791,0.949707
1582294091842181,-0.148926,-0.11377,0.950195
1582294091865107,-0.150879,-0.112793,0.950684
1582294091888105,-0.14502,-0.111816,0.946777
1582294091902013,-0.147461,-0.104004,0.94873
1582294091925006,-0.147461,-0.106445,0.946289
1582294091947948,-0.144531,-0.103516,0.949219
1582294091969033,-0.147461,-0.100586,0.950195
1582294091985784,-0.147949,-0.0976563,0.952148
1582294092007725,-0.151855,-0.100586,0.948242
1582294092028890,-0.151367,-0.102051,0.945313
1582294092045623,-0.148438,-0.0981445,0.952148
1582294092074078,-0.148926,-0.107422,0.952148
1582294092089556,-0.148926,-0.10498,0.950195
1582294092105528,-0.150879,-0.10791,0.944824
1582294092127431,-0.154297,-0.104004,0.943359
1582294092149349,-0.150879,-0.10791,0.942871
1582294092165358,-0.147949,-0.113281,0.947266
1582294092188243,-0.147461,-0.108398,0.955078
1582294092193228,-0.150391,-0.106445,0.950195
1582294092216168,-0.150879,-0.101563,0.952148
1582294092231338,-0.148438,-0.100098,0.950684
1582294092253221,-0.145508,-0.100586,0.95752
1582294092276060,-0.143066,-0.100098,0.949707
1582294092291187,-0.150879,-0.0981445,0.945313
1582294092314905,-0.146973,-0.0927734,0.936523
1582294092336042,-0.146484,-0.0986328,0.947266
1582294092351991,-0.143555,-0.111816,0.949219
1582294092373748,-0.145996,-0.111816,0.956543
1582294092395826,-0.145508,-0.113281,0.950195
1582294092410690,-0.149902,-0.118652,0.949707
1582294092433629,-0.143066,-0.108887,0.952148
1582294092455976,-0.146973,-0.101563,0.950684
1582294092470491,-0.150391,-0.103027,0.941895
1582294092493546,-0.150879,-0.0991211,0.94043
1582294092511384,-0.154785,-0.10498,0.946289
1582294092531373,-0.152344,-0.10791,0.94873
1582294092553478,-0.152832,-0.101563,0.947266
1582294092571219,-0.15332,-0.110352,0.944824
1582294092598367,-0.149414,-0.115234,0.945313
1582294092613404,-0.150879,-0.111328,0.955078
1582294092631344,-0.148926,-0.117188,0.956543
1582294092651226,-0.149414,-0.108887,0.943359
1582294092673179,-0.152344,-0.106445,0.944824
1582294092691159,-0.152832,-0.11084,0.943848
1582294092710848,-0.147461,-0.112793,0.950684
1582294092732977,-0.147461,-0.108887,0.95752
1582294092750929,-0.146973,-0.114258,0.945313
1582294092770744,-0.144043,-0.11377,0.949707
1582294092793634,-0.139648,-0.108398,0.944336
1582294092811579,-0.150879,-0.108887,0.953613
1582294092830737,-0.151855,-0.105957,0.945313
1582294092853663,-0.150391,-0.111328,0.948242
1582294092871500,-0.14502,-0.111816,0.95459
1582294092890598,-0.142578,-0.109375,0.952148
1582294092913641,-0.141113,-0.105469,0.949707
1582294092937295,-0.137695,-0.108398,0.947266
1582294092951243,-0.138184,-0.104492,0.949219
1582294092973499,-0.138672,-0.113281,0.949707
1582294092991552,-0.140625,-0.113281,0.950684
1582294093012043,-0.143066,-0.111816,0.956055
1582294093033029,-0.135254,-0.114746,0.953125
1582294093050945,-0.136719,-0.110352,0.949707
1582294093071877,-0.140625,-0.111328,0.937012
1582294093092882,-0.14209,-0.121582,0.946289
1582294093115904,-0.143555,-0.111816,0.94873
1582294093131897,-0.143555,-0.111328,0.944336
1582294093154049,-0.140625,-0.111816,0.945313
1582294093171642,-0.143066,-0.116211,0.944824
1582294093192569,-0.145996,-0.117188,0.942383
1582294093213692,-0.144531,-0.114746,0.946289
1582294093231457,-0.145508,-0.125,0.956055
1582294093252449,-0.145996,-0.114746,0.951172
1582294093273740,-0.138184,-0.116699,0.945313
1582294093291292,-0.140625,-0.11377,0.949707
1582294093312285,-0.14209,-0.11377,0.946289
1582294093333467,-0.144531,-0.117188,0.944336
1582294093351184,-0.14502,-0.106445,0.942871
1582294093374069,-0.143066,-0.113281,0.952637
1582294093393023,-0.137207,-0.124512,0.948242
1582294093411010,-0.139648,-0.111328,0.952637
1582294093434113,-0.140137,-0.117188,0.945313
1582294093470872,-0.141602,-0.120605,0.948242
1582294093472993,-0.141602,-0.116211,0.952637
1582294093493748,-0.144531,-0.12207,0.943359
1582294093513813,-0.14502,-0.125488,0.949219
1582294093530963,-0.146484,-0.125488,0.952148
1582294093553639,-0.14502,-0.125,0.944336
1582294093573727,-0.142578,-0.125488,0.945313
1582294093595623,-0.14502,-0.124023,0.953613
1582294093613428,-0.135742,-0.116699,0.94873
1582294093633716,-0.138672,-0.120117,0.953125
1582294093651328,-0.131836,-0.101074,0.952148
1582294093673629,-0.129883,-0.0922852,0.944824
1582294093693412,-0.131836,-0.107422,0.949219
1582294093711166,-0.132324,-0.126953,0.960938
1582294093733583,-0.13623,-0.115723,0.95752
1582294093753376,-0.141113,-0.103516,0.944824
1582294093770116,-0.142578,-0.0908203,0.944824
1582294093793946,-0.142578,-0.103027,0.946777
1582294093814083,-0.134766,-0.102051,0.952148
1582294093830074,-0.139648,-0.111816,0.958496
1582294093853139,-0.144531,-0.107422,0.949219
1582294093874248,-0.143066,-0.0986328,0.953125
1582294093896811,-0.138184,-0.101563,0.953125
1582294093912644,-0.140137,-0.112305,0.952637
1582294093934598,-0.141602,-0.106445,0.951172
1582294093950730,-0.139648,-0.114258,0.951172
1582294093972470,-0.140137,-0.111816,0.944824
1582294093994468,-0.140137,-0.10791,0.945801
1582294094010604,-0.138672,-0.108398,0.952637
1582294094032420,-0.139648,-0.112305,0.949219
1582294094054376,-0.141602,-0.111816,0.956543
1582294094070473,-0.143066,-0.102539,0.95459
1582294094093145,-0.140625,-0.104492,0.946289
1582294094121210,-0.143066,-0.105957,0.945313
1582294094130047,-0.141113,-0.10791,0.948242
1582294094153034,-0.139648,-0.109375,0.950195
1582294094174129,-0.135254,-0.102539,0.955078
1582294094190356,-0.140137,-0.101074,0.957031
1582294094213288,-0.143555,-0.107422,0.947266
1582294094233981,-0.148926,-0.102051,0.942383
1582294094256888,-0.147461,-0.102051,0.955078
1582294094272670,-0.143066,-0.104492,0.953125
1582294094295603,-0.140137,-0.10498,0.949707
1582294094316885,-0.143066,-0.101563,0.941895
1582294094332757,-0.146484,-0.0986328,0.950195
1582294094355524,-0.143066,-0.101074,0.950195
1582294094370615,-0.139648,-0.102539,0.94873
1582294094392477,-0.145508,-0.0947266,0.94873
1582294094415285,-0.147461,-0.0976563,0.956055
1582294094430248,-0.146484,-0.102051,0.952148
1582294094453206,-0.146484,-0.101563,0.952148
1582294094475133,-0.143555,-0.097168,0.94873
1582294094490088,-0.14502,-0.101563,0.94873
1582294094513023,-0.145508,-0.103516,0.95166
1582294094535059,-0.144531,-0.0986328,0.94873
1582294094549936,-0.145996,-0.100586,0.950684
1582294094572861,-0.148438,-0.0976563,0.951172
1582294094595802,-0.14502,-0.0986328,0.948242
1582294094609786,-0.145996,-0.097168,0.950195
1582294094632702,-0.144043,-0.100586,0.945313
1582294094655639,-0.148438,-0.0947266,0.952637
1582294094669605,-0.147949,-0.100098,0.952637
1582294094692541,-0.148438,-0.0957031,0.952637
1582294094715481,-0.144531,-0.10498,0.950684
1582294094729852,-0.156738,-0.0966797,0.946289
1582294094752441,-0.161621,-0.0917969,0.938477
1582294094775666,-0.149414,-0.0961914,0.946777
1582294094796700,-0.136719,-0.101563,0.950195
1582294094813219,-0.130859,-0.103516,0.95459
1582294094835161,-0.131348,-0.108398,0.953125
1582294094856645,-0.128906,-0.110352,0.963867
1582294094873132,-0.125488,-0.117676,0.963867
1582294094895000,-0.129883,-0.115234,0.952148
1582294094915986,-0.139648,-0.10791,0.952637
1582294094933078,-0.142578,-0.106934,0.950195
1582294094955365,-0.143555,-0.105957,0.950684
1582294094977777,-0.141113,-0.102051,0.94873
1582294094992739,-0.137695,-0.104492,0.952148
1582294095015678,-0.138672,-0.104492,0.954102
1582294095036817,-0.131836,-0.106445,0.949219
1582294095053000,-0.135742,-0.104492,0.950684
1582294095075526,-0.131836,-0.105957,0.952148
1582294095096649,-0.133789,-0.109863,0.954102
1582294095112467,-0.137207,-0.105957,0.95459
1582294095135362,-0.143066,-0.0996094,0.949707
1582294095156495,-0.14209,-0.097168,0.949707
1582294095173255,-0.135742,-0.108398,0.95459
1582294095195202,-0.140625,-0.103516,0.950195
1582294095216334,-0.135742,-0.103516,0.953125
1582294095233096,-0.135254,-0.102051,0.952637
1582294095255385,-0.136719,-0.0927734,0.95166
1582294095278256,-0.139648,-0.101563,0.949707
1582294095292933,-0.13623,-0.11377,0.955078
1582294095321858,-0.13623,-0.118164,0.955566
1582294095337829,-0.137207,-0.106445,0.956543
1582294095352784,-0.143066,-0.102539,0.947266
1582294095374962,-0.13623,-0.110352,0.947266
1582294095404668,-0.143066,-0.103516,0.94873
1582294095413702,-0.142578,-0.112793,0.950195
1582294095435555,-0.139648,-0.104492,0.949219
1582294095457494,-0.138672,-0.103027,0.945801
1582294095472454,-0.141113,-0.108398,0.950684
1582294095495398,-0.138672,-0.111328,0.949707
1582294095517357,-0.137207,-0.114746,0.945313
1582294095532296,-0.140137,-0.111816,0.942383
1582294095555547,-0.149414,-0.101074,0.946777
1582294095578172,-0.143555,-0.105957,0.95166
1582294095592191,-0.138672,-0.103516,0.953125
1582294095615309,-0.14209,-0.101563,0.945313
1582294095645055,-0.142578,-0.104004,0.947266
1582294095651976,-0.145996,-0.104004,0.957031
1582294095675447,-0.141602,-0.101563,0.943848
1582294095705266,-0.144043,-0.103027,0.94873
1582294095711813,-0.144531,-0.107422,0.945801
1582294095735750,-0.141113,-0.104492,0.947754
1582294095757696,-0.14209,-0.102539,0.949219
1582294095778843,-0.141602,-0.105469,0.949707
1582294095795590,-0.147461,-0.111816,0.949219
1582294095825576,-0.14502,-0.11084,0.955078
1582294095839535,-0.141602,-0.110352,0.949707
1582294095855491,-0.142578,-0.109863,0.947266
1582294095877576,-0.136719,-0.104492,0.95166
1582294095899313,-0.138672,-0.108398,0.952637
1582294095915277,-0.141113,-0.115234,0.94873
1582294095938209,-0.136719,-0.116211,0.958496
1582294095959322,-0.14209,-0.113281,0.950684
1582294095983089,-0.141602,-0.113281,0.943848
1582294095998048,-0.13916,-0.106445,0.955566
1582294096019056,-0.141602,-0.108398,0.953125
1582294096034950,-0.135742,-0.114746,0.952148
1582294096064034,-0.138184,-0.11084,0.94873
1582294096078831,-0.135742,-0.106445,0.950684
1582294096103123,-0.145996,-0.11377,0.952148
1582294096117735,-0.134277,-0.111816,0.949219
1582294096138863,-0.147461,-0.111816,0.951172
1582294096155627,-0.139648,-0.11377,0.949707
1582294096177569,-0.141113,-0.113281,0.948242
1582294096200707,-0.14209,-0.115723,0.953125
1582294096222578,-0.137207,-0.114258,0.946289
1582294096237554,-0.131836,-0.121582,0.95459
1582294096260351,-0.141113,-0.112793,0.945801
1582294096275435,-0.132324,-0.112793,0.958008
1582294096298249,-0.147461,-0.108887,0.939453
1582294096326174,-0.137695,-0.107422,0.950684
1582294096334334,-0.135254,-0.106445,0.95752
1582294096358091,-0.146973,-0.117188,0.947754
1582294096380030,-0.132813,-0.117676,0.947266
1582294096394987,-0.139648,-0.0952148,0.951172
1582294096417933,-0.138184,-0.0893555,0.948242
1582294096440250,-0.140137,-0.09375,0.95166
1582294096455114,-0.141602,-0.105469,0.95166
1582294096478005,-0.140137,-0.11377,0.947266
1582294096500754,-0.140137,-0.132813,0.955078
1582294096514852,-0.141602,-0.141113,0.950195
1582294096537607,-0.140625,-0.137207,0.951172
1582294096560543,-0.143066,-0.14209,0.945313
1582294096574512,-0.129395,-0.128418,0.949219
1582294096597506,-0.137695,-0.140625,0.939941
1582294096620447,-0.134277,-0.154297,0.943359
1582294096634379,-0.14209,-0.133789,0.95459
1582294096657389,-0.138672,-0.125977,0.950195
1582294096680224,-0.142578,-0.141602,0.94873
1582294096701595,-0.137695,-0.131348,0.952148
1582294096718189,-0.128418,-0.11084,0.956543
1582294096740064,-0.129395,-0.108398,0.94873
1582294096761210,-0.134766,-0.123535,0.952148
1582294096777963,-0.134766,-0.11377,0.954102
1582294096800081,-0.140625,-0.128906,0.953125
1582294096821845,-0.133301,-0.12793,0.955566
1582294096837846,-0.13916,-0.124023,0.946777
1582294096860740,-0.133301,-0.135742,0.939941
1582294096881747,-0.134277,-0.122559,0.95459
1582294096897646,-0.134766,-0.126953,0.939941
1582294096920585,-0.138184,-0.12207,0.944336
1582294096941532,-0.140137,-0.117676,0.942383
1582294096957493,-0.139648,-0.125977,0.949707
1582294096980490,-0.141113,-0.121582,0.948242
1582294097001533,-0.136719,-0.125977,0.947754
1582294097018332,-0.133301,-0.131836,0.944336
1582294097040518,-0.13623,-0.128906,0.946777
1582294097061418,-0.134766,-0.126953,0.955078
1582294097078159,-0.133789,-0.128906,0.940918
1582294097100106,-0.13916,-0.129883,0.951172
1582294097123091,-0.13623,-0.127441,0.948242
1582294097138067,-0.132324,-0.123535,0.955566
1582294097159941,-0.138184,-0.124512,0.945313
1582294097183157,-0.137207,-0.134766,0.946289
1582294097198104,-0.134277,-0.130859,0.950684
1582294097203883,-0.135254,-0.128906,0.947266
1582294097225818,-0.133789,-0.127441,0.950195
1582294097250018,-0.132813,-0.130859,0.952637
1582294097263721,-0.133789,-0.12793,0.95166
1582294097285803,-0.137207,-0.127441,0.942871
1582294097317520,-0.133789,-0.126465,0.943359
1582294097323717,-0.140625,-0.126953,0.95459
1582294097353640,-0.138672,-0.126953,0.946777
1582294097368440,-0.143066,-0.116699,0.949707
1582294097383535,-0.135742,-0.114746,0.943359
1582294097405488,-0.13916,-0.128418,0.944824
1582294097428379,-0.13623,-0.124023,0.943848
1582294097443184,-0.137207,-0.126465,0.944336
1582294097466134,-0.131348,-0.119141,0.944336
1582294097488264,-0.134766,-0.130859,0.946289
1582294097503408,-0.134277,-0.126465,0.949707
1582294097525960,-0.13916,-0.12793,0.950195
1582294097548054,-0.137207,-0.128418,0.947754
1582294097563059,-0.131348,-0.125977,0.952637
1582294097585865,-0.13623,-0.125,0.946777
1582294097607792,-0.133789,-0.116699,0.955078
1582294097624748,-0.134277,-0.115723,0.947754
1582294097645839,-0.134277,-0.124023,0.939453
